Albanian screenwriters,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Roni Size albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Battles involving Norway,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
German books,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Christian missionaries in the Philippines,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Russian buskers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Kalamazoo College alumni,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
United States Navy Illinois-related ships,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Dominican Republic politicians,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Seismic faults of the United States,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
British house music groups,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Princes of Waterloo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Fratellis albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
People from Skipton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Railway stations in Wolverhampton,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Songs with music by Percy Wenrich,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Landforms of Spain,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Olympic alpine skiers of Albania,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Conflicts in 1789,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Olympic footballers of Saudi Arabia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Australian documentary films,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Roy Clark songs,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
"Companies based in Eagan, Minnesota",Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Tokelauan people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from Barbour County, West Virginia",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from Kingfisher County, Oklahoma",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Railway bridges in British Columbia,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Ashkenazi Jews,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Elexorien albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
American football teams in Israel,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Montserratian cricketers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Monegasque people by ethnic or national origin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Yugoslav criminals,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films directed by Clive Barker,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
CONCACAF Gold Cup stadiums,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
Boulton Paul aircraft,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
"People from Fredericksburg, Texas",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Municipalities in Durham Region,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Garden plants of Europe,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Executed Welsh women,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films directed by Jean Grémillon,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Victims of aviation accidents or incidents in Mauritius,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Romanian Comintern people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Companies based in San Joaquin County, California",Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
People from Tulkarm,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dutch people of Kosovar descent,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from Auburn, New York",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sri Lankan Hindu missionaries,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Jõgeva County,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ships built in Romania,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Deans of Belfast,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Museums in Cleveland, Ohio",Mx4rvViggZwpEbGdrcN5Y29ycA,ModernShelterConstruction
"Buildings and structures in Storey County, Nevada",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
British women poets,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Darjeeling district,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films directed by Anne Aghion,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Horse farms in France,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Educational institutions disestablished in 1997,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
"Television stations in Stockton, California",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Murdered Afghan police officers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
NEC Nijmegen managers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Halland County,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
T.A.T.u. video albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
First Sino-Japanese War naval ships of China,Mx4rvVjw85wpEbGdrcN5Y29ycA,ModernNavalShip
South Korean expatriates in Germany,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Museums in Door County, Wisconsin",Mx4rvViggZwpEbGdrcN5Y29ycA,ModernShelterConstruction
Super Sentai films,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Red Records artists,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Crossover films,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
High schools in the Palestinian territories,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Italian wines,Mx4rvVjIe5wpEbGdrcN5Y29ycA,AlcoholicBeverage
Municipalities in Oregon,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
1999 elections in Malaysia,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
ESPN executives,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
RPI Engineers football coaches,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Swedish silversmiths,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Treaties entered into force in 2005,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
People from Durg district,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Anti-communist organizations in the United States,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Company towns in Kentucky,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Writers from West Sumatra,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Constitutional court judges,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Iraqi people murdered abroad,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Canadian trance music groups,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
"Christian Social Party (Belgium, defunct) politicians",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Trevecca Nazarene University alumni,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Swiss bird artists,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"United States Senate elections, 1910",Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Australian female single skaters,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Universal Music France albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Alessi's Ark albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Buildings and structures completed in 1829,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Rivers of Powys,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
States and territories established in 1005,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Fictional characters with HIV/AIDS,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
States and territories disestablished in the 1890s,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Schools in Pinellas County, Florida",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Railway stations in the Vale of Glamorgan,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
"Buildings and structures in Roscommon County, Michigan",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Tajikistani scientists,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Maloja District,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Companies of England by industry,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Deportivo Lo Barnechea footballers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Russian people of the Russo-Japanese War,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Defunct schools in Cumbria,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Landforms of Wilkes Land,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Religious buildings completed in 1843,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Religious buildings completed in 1858,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Peacock Records albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Robert Goulet albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Railway stations served by Przewozy Regionalne InterRegio,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Ambassadors of Pakistan to Brazil,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Townships in Gove County, Kansas",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Selznick International Pictures films,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Albums produced by Tony Hatch,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Albums conducted by Wally Stott,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
People educated at Durham High School for Girls,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Albums conducted by Weldon Irvine,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
"Buildings and structures in Jones County, Texas",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
"Buildings and structures in Concordia Parish, Louisiana",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
"Schools in Concordia Parish, Louisiana",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Kantipur Television series,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Experimental aircraft 1930–1939,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Swiss people of Jewish descent,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Spanish sportsmen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from South Hampton, New Hampshire",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1976 debut albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
People from Gracias a Dios Department,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Universal Music Latino albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Lakes of Pyrénées-Orientales,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Buddhist temples in Phra Nakhon Si Ayutthaya Province,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Music festivals in British Columbia,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Schools in Stockton-on-Tees (borough),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Italian Roman Catholic religious sisters and nuns,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Genlis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Crosses (band) albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Nations at the Summer Universiade,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Buildings and structures in the Liberec Region,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Carniolan Catholic poets,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Spanish people of Liberian descent,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from Bradley Beach, New Jersey",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jedward albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Screenplays by Gore Vidal,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Ambassadors of Palestine to Iran,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Television programs based on works by Robert A. Heinlein,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Masonic buildings completed in 1942,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Highways in Bangladesh,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Brainfeeder albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Musicians from Liaoning,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People educated at Freyberg High School,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Oil pipelines in Sudan,Mx4rvraFUpwpEbGdrcN5Y29ycA,OilPipeline
Caymanian people by ethnic or national origin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films directed by Morgan J. Freeman,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Regina Margherita-class battleships,Mx4rwQCY1pwpEbGdrcN5Y29ycA,Battleship
Buildings and structures in Villeneuve d'Ascq,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Populated places in Carmarthenshire,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
"Churches in Oakland County, Michigan",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Liberal parties in Croatia,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
"People executed by Stuart England by hanging, drawing and quartering",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Executed people from West Virginia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Streets in Chile,Mx4rvVj1FJwpEbGdrcN5Y29ycA,Street-Generic
Hospitality companies of Indonesia,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
"Companies based in Brown County, Illinois",Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Bus operators in Leicestershire,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Sadrist Movement politicians,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Antigua and Barbuda professional wrestlers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Cities in Le Flore County, Oklahoma",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Cities in Wayne County, Mississippi",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Singers from Texas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Non-fiction books about advertising,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
"Cities in Lamar County, Georgia",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Brooklyn-Manhattan Transit Corporation stations,Mx4rvc4epZwpEbGdrcN5Y29ycA,SubwayStation
United States intelligence operations,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Earthquakes in Europe,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Former populated places,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Polish punk rock groups,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Units of luminous energy,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
Turkish Nobel laureates,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Croatian women,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1916 elections in North America,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Politics of Rajasthan,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Religious organizations established in the 1650s,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Leadership elections in the Netherlands,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Oil refineries in the Netherlands,Mx4rwTM58JwpEbGdrcN5Y29ycA,BuildingCluster,Mx4rvVj1yZwpEbGdrcN5Y29ycA,GroundsOfOrganization
Horses in the Olympics,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
1789 elections in the United States,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Paris Métro stations in the 8th arrondissement of Paris,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Windmills in Bedfordshire,Mx4rvVji-pwpEbGdrcN5Y29ycA,Windmill
The 411 songs,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
"Outdoor sculptures in Chicago, Illinois",Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
Recurring events established in 1900,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Underground mines in Wales,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Rebecca Lynn Howard songs,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Swiss post-rock groups,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Executed Belgian women,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Staten Island Stapletons coaches,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Songs written by Jo Callis,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Transport disasters in 1845,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Lil' Flip songs,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Colombian civil utility aircraft,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Populated places in Son La Province,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Sunny Sweeney songs,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Populated places in Sweden by municipality,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Sailing logos,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Outdoor sculptures in Wyoming,Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
"Visitor attractions in Alfalfa County, Oklahoma",Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Meteorites found in Burkina Faso,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
"Townships in Fall River County, South Dakota",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Populated places in Dawson County, Georgia",Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Novels by Tom Cain,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Takahashi Unions players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Defunct schools in the East Riding of Yorkshire,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Women in the Solomon Islands,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Songs written by Mavie Marcos,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Toronto Marlboros players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Channels of the Mediterranean,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Brick (band) albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Welsh rugby league referees,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ambassadors of Uruguay to Egypt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Solomon Islands missionaries,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Establishments in the Falkland Islands by century,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
"Massachusetts elections, 1881",Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Football clubs in Montevideo,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Satellites of Azerbaijan,Mx4rwPzeJJwpEbGdrcN5Y29ycA,Satellite-Device
Dams completed in 1851,Mx4rvViTZZwpEbGdrcN5Y29ycA,Dam
1901 establishments in Moanco,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Royal Naval Air Stations,Mx4rvVj1yZwpEbGdrcN5Y29ycA,GroundsOfOrganization
169 births,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Norwegian chess players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Juno Award winners,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Frankford Yellow Jackets players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lincoln conspirators,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
English radio presenters,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Burials in Wisconsin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Burials in Peru,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1890 racehorse deaths,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Olympic biathletes of Australia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Croydon Athletic F.C. players,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Turkish short story collections,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Rugby union three-quarters,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1987 British television programme endings,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Quranic readings,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Sportswomen from New South Wales,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1990s disestablishments in Norway,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
"Events in Washington, D.C.",Mx4rvViADZwpEbGdrcN5Y29ycA,Event
1923 disestablishments in Canada,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
1980s disestablishments in Kentucky,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Swedish television series endings by year,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
German footballers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1667 books,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Aircraft by country,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Presidents of Senegal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Bridges in Hungary,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Rivers of Mississippi,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
New Zealand dancers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1842 poems,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Newspapers published in Hong Kong,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Kinetic Records albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Synagogues in Cyprus,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Propellerheads albums,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Dukes of Bouillon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mayors by city in Canada,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
People from Fife,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Triglycerides,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Listed buildings in Gloucestershire,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Listed buildings in Northumberland,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
People from the Palatinate,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Works by Charles Dickens,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Spanish tap dancers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films about revolutions,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Olympic boxers of Ethiopia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Native birds of Southern Mexico,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Films directed by Laurence Olivier,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Prisoners and detainees of Uruguay,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Conflicts in 1771,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mayors of places in Namibia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dutch expatriates in Sweden,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Museums in Oklahoma City, Oklahoma",Mx4rvViggZwpEbGdrcN5Y29ycA,ModernShelterConstruction
19th-century astronomers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Chilean breads,Mx4rvnnq_JwpEbGdrcN5Y29ycA,FingerFood
People from Chamarajanagar,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mythological kings of Laconia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
