Boris Grebenshchikov albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Mining museums in England,Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
"Mayors of Glendale, California",Mx4rwQrzr5wpEbGdrcN5Y29ycA,Mayor
Sri Lankan murderers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dental schools in Florida,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Films directed by Lau Lauritzen Sr.,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Knights of the Order of the Falcon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Treaties concluded in 1995,Mx4ryTtpIIuaEduDlwACs6hPlA,Treatise
"People from Barth, Germany",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dutch expatriates in Chile,Mx4rvViNRpwpEbGdrcN5Y29ycA,DutchPerson
Arachis,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
1987 direct-to-video films,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
14th-century Genoese people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Albums produced by Jaki Liebezeit,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Ambassadors of Nepal to the European Union,Mx4rvrr-aZwpEbGdrcN5Y29ycA,Ambassador
Russian directors,Mx4rvVjqs5wpEbGdrcN5Y29ycA,Director-Movie
Unix programming tools,"",ComputerProgram
"Populated places in Warren County, New York",Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
Census-designated places in Utah,Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
Ministers of Education and Science of Lithuania,Mx4rIJJa6AEBQdmazKOml5P2xg,MinisterOfEducation
People from Twickenham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Hamiltonian paths and cycles,Mx4rvVjltpwpEbGdrcN5Y29ycA,MathematicalThing
NASA space stations,Mx4rvb36jJwpEbGdrcN5Y29ycA,SpaceStation
Albums produced by The Underdogs,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Nepal Bhasa media,Mx4rv9YQyZwpEbGdrcN5Y29ycA,MediaOrganization
Indian hedge fund managers,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
Soviet civilians killed in World War II,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Populated places on Lake Geneva,Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
Pedro Mariano albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Sturt Football Club coaches,Mx4rvVjlaJwpEbGdrcN5Y29ycA,SportsCoach
Argentine expatriates in Japan,Mx4rvVj2SZwpEbGdrcN5Y29ycA,ArgentinePerson
1924 establishments in California,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
School choice advocacy groups,Mx4rv0_hXZwpEbGdrcN5Y29ycA,AdvocacyOrganization
"Roads in Brevard County, Florida",Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Ratites,Mx4rhc5QPa0WEd6eNAAhm0kILA,Ratite
WKU Hilltoppers and Lady Toppers athletic directors,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
Comics characters introduced in 1940,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
Dances of Australia,Mx4rvViGcZwpEbGdrcN5Y29ycA,Dancing-Human
Documentary films about auto racing,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Films shot in Chiang Mai,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
Suspension bridges in the United States,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Christer Björkman songs,Mx4rwP3teJwpEbGdrcN5Y29ycA,Song-CW
1791 animal deaths,Mx4r5lNPkMLgQdeAzr878CoUZw,NonHumanAnimal
Duke Robillard albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Victorian-era destroyers of the United Kingdom,Mx4rwQCY1pwpEbGdrcN5Y29ycA,Battleship
Works by Bruce Jay Friedman,Mx4rvrGTP5wpEbGdrcN5Y29ycA,LiteraryWork-CW
