1316 establishments in Ireland,Mx4rFNOiCMvnEdaAAAACs0uFOQ,AdministrativeDepartment
Toronto Marlboros players,Mx4rvVjL0JwpEbGdrcN5Y29ycA,IceHockeyPlayer
Channels of the Mediterranean,Mx4rvViE_JwpEbGdrcN5Y29ycA,BodyOfWater
Clothing companies of Austria,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Brick (band) albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Welsh rugby league referees,Mx4rvVkKcpwpEbGdrcN5Y29ycA,Referee
Ambassadors of Uruguay to Egypt,Mx4rvrr-aZwpEbGdrcN5Y29ycA,Ambassador
Solomon Islands missionaries,Mx4rLHi5MCBjEdiNYwACs6hnlQ,Missionary
Unfinished buildings and structures in Lithuania,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Establishments in the Falkland Islands by century,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
"Massachusetts elections, 1881",Mx4rwQrmEZwpEbGdrcN5Y29ycA,Election
Wholesale markets in India,Mx4rwQrqCZwpEbGdrcN5Y29ycA,Market
Football clubs in Montevideo,Mx4rvVjOgJwpEbGdrcN5Y29ycA,GolfClub
Satellites of Azerbaijan,Mx4rvVjVz5wpEbGdrcN5Y29ycA,MoonOfAPlanet
Dams completed in 1851,Mx4rvViTZZwpEbGdrcN5Y29ycA,Dam
NIFL Championship clubs,Mx4rvVjOgJwpEbGdrcN5Y29ycA,GolfClub
1901 establishments in Moanco,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Elections in Mauritania,Mx4rwQrmEZwpEbGdrcN5Y29ycA,Election
Royal Naval Air Stations,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
Spanish golfers,Mx4rvlU1HZwpEbGdrcN5Y29ycA,Golfer
Olympic tennis players of Germany,Mx4rvVj5IZwpEbGdrcN5Y29ycA,TennisPlayer
"Cemeteries in Washington, D.C.",Mx4rwPzRbpwpEbGdrcN5Y29ycA,Graveyard
Queensland cricketers,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
Villages in Saitama Prefecture,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
Spike Jones albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Airlines of Liberia,Mx4rvViq7pwpEbGdrcN5Y29ycA,AirlineCompany
169 births,Mx4rvVizDJwpEbGdrcN5Y29ycA,BirthEvent
Dark Horse Comics,Mx4rvVjHlJwpEbGdrcN5Y29ycA,Comedian
Silicon compounds,Mx4rwTM58JwpEbGdrcN5Y29ycA,BuildingCluster
Norwegian chess players,Mx4rv_FIS5wpEbGdrcN5Y29ycA,MediaPlayingDevice
Todd Rundgren albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Stannates
Juno Award winners
Hotels in Kentucky,Mx4rvViIe5wpEbGdrcN5Y29ycA,HotelBuilding
Communications in Ghana,Mx4rvViexZwpEbGdrcN5Y29ycA,Communicating
Luo languages,Mx4rvVj0iZwpEbGdrcN5Y29ycA,Language
Fast-food franchises,Mx4r4QiLYCxMQdiUxYyN0h-ahA,Franchise
1904 Summer Olympics events,Mx4rvVi-qpwpEbGdrcN5Y29ycA,SummerOlympicsCompetition
Tamils of Sri Lanka,Mx4rvViyF5wpEbGdrcN5Y29ycA,EthnicGroupOfTamils
Frankford Yellow Jackets players,Mx4rv_FIS5wpEbGdrcN5Y29ycA,MediaPlayingDevice
Mannerist sculptors,Mx4rvgDFlZwpEbGdrcN5Y29ycA,Sculptor
Unidentified murder victims,Mx4rx1ZbGssREdmAAAACs6hRjg,Victim-UnfortunatePerson
Members of the Australian House of Representatives for Longman,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvViz-5wpEbGdrcN5Y29ycB4rvZGAFpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :hasMembers, :MultiIndividualAgent]"
Former Metal Blade Records artists,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
1753 plays,Mx4rvVjUJ5wpEbGdrcN5Y29ycA,PlayingAMusicalInstrument
Television shows set in Michigan,Mx4rvnewlpwpEbGdrcN5Y29ycA,TVShow-CW
Navigation system companies,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
1806 plays,Mx4rvVjUJ5wpEbGdrcN5Y29ycA,PlayingAMusicalInstrument
Provincial highways in Canada,Mx4rvVjVYZwpEbGdrcN5Y29ycA,Highway
Haystak albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Military of Qatar,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
Organisations based in Monaco,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Lincoln conspirators
Honduran football managers,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
English radio presenters,Mx4rwPvkW5wpEbGdrcN5Y29ycA,Presentation
Visitor attractions in Hiroshima Prefecture,Mx4rMWuoDhx1QdiK3LpHT5pr7w,Attraction
Indonesian female singers,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
American online publication editors,Mx4rvVj7ZZwpEbGdrcN5Y29ycA,Editor
Albanian screenwriters,Mx4rnkRB3KgPQdeHH4EES_o7Mw,Screenwriter
Roni Size albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Battles involving Norway,Mx4rd0DfJLgfEdmAAAACs6hRjg,MilitaryBattle
German books,Mx4rkZR3DLjHEdmAAAACs6hRjg,BookingSomeone-MakingACriminalCharge
Social Democratic Federation members,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvViz-5wpEbGdrcN5Y29ycB4rvZGAFpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :hasMembers, :MultiIndividualAgent]"
Christian missionaries in the Philippines,Mx4rLHi5MCBjEdiNYwACs6hnlQ,Missionary
Russian buskers,Mx4rvViQkpwpEbGdrcN5Y29ycA,StreetPerformer
County seats in Maine,Mx4rjhM2frgqEdmAAAACs0x8nw,CountySeat
Kalamazoo College alumni,Mx4r1_WUCnWaQdeEdp-4peq4Og,Graduate
United States Navy Illinois-related ships,Mx4rvVirIJwpEbGdrcN5Y29ycA,Ship
Dominican Republic politicians,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Seismic faults of the United States,Mx4rvViduZwpEbGdrcN5Y29ycA,Fault-Topographical
British house music groups,Mx4rvVij7ZwpEbGdrcN5Y29ycA,MusicPerformanceOrganization
Princes of Waterloo,Mx4rv10QMJwpEbGdrcN5Y29ycA,Prince
The Fratellis albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Pirates of the Caribbean music,Mx4rvyHUqJwpEbGdrcN5Y29ycA,MakingAPiratedCopy
People from Skipton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Railway stations in Wolverhampton,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Songs with music by Percy Wenrich,Mx4rvXS5YpwpEbGdrcN5Y29ycA,Song-Sung
Landforms of Spain,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Hebrew Bible nations,Mx4rvViIeZwpEbGdrcN5Y29ycA,Country
Olympic alpine skiers of Albania,Mx4rFOwr9o12QdeYFMVwxtS1ag,SnowSkier
Recipients of the Military Medal,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViknpwpEbGdrcN5Y29ycB4rvVipeZwpEbGdrcN5Y29ycB4rvV50MZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :SocialBeing, :toPossessor, :ChangeInUserRights]"
Communes of the Province of Vibo Valentia,Mx4rddi7sin2TwaLHL0ZpHz4uw,Commune-State-Geopolitical
Conflicts in 1789,Mx4rd0DfJLgfEdmAAAACs6hRjg,MilitaryBattle
Olympic footballers of Saudi Arabia,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Australian documentary films,Mx4rv9AsNpwpEbGdrcN5Y29ycA,DocumentaryFilm
Roy Clark songs,Mx4rvXS5YpwpEbGdrcN5Y29ycA,Song-Sung
"Companies based in Eagan, Minnesota",Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Japanese religions terms,Mx4rPn6VeHj3EdyAAADggVbxzQ,TermOfService
1974 Australian television series debuts,Mx4rl_V8XDoYQdeBjPESwHDAnw,Debut
Tokelauan people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Burials in Wisconsin,Mx4rwQCGuJwpEbGdrcN5Y29ycA,BuryingSomething
Parks and gardens in Beirut,Mx4rvVixhpwpEbGdrcN5Y29ycA,OutdoorLocation
"People from Barbour County, West Virginia",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"People from Kingfisher County, Oklahoma",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Best Director Golden Globe winners
Railway bridges in British Columbia,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Ashkenazi Jews,Mx4rwQB4UJwpEbGdrcN5Y29ycA,JewishPerson
Arrondissements of Senegal,Mx4rW7nvfrgqEdmAAAACs0x8nw,Arrondissement
British Rastafarians
Elexorien albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Areas of Outstanding Natural Beauty in County Down,Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
American football teams in Israel,Mx4rvVj5a5wpEbGdrcN5Y29ycA,FootballTeam
Montserratian cricketers,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
Monegasque people by ethnic or national origin,Mx4rvVjHiJwpEbGdrcN5Y29ycA,MonacanPerson
DOS-only freeware games,Mx4rvkS9GZwpEbGdrcN5Y29ycA,Game
Yugoslav criminals,Mx4rvVjIu5wpEbGdrcN5Y29ycA,Criminal
Films directed by Clive Barker,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
CONCACAF Gold Cup stadiums,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
Boulton Paul aircraft,Mx4rvViuUJwpEbGdrcN5Y29ycA,AirTransportationDevice
"People from Fredericksburg, Texas",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Burials in Peru,Mx4rwQCGuJwpEbGdrcN5Y29ycA,BuryingSomething
Municipalities in Durham Region,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
Garden plants of Europe,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Geothermal power stations in Lithuania,Mx4rwQwfB5wpEbGdrcN5Y29ycA,PowerGenerationComplex
Executed Welsh women,Mx4rvVix8ZwpEbGdrcN5Y29ycA,AdultFemaleHuman
Films directed by Jean Grémillon,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
Victims of aviation accidents or incidents in Mauritius,Mx4rx1ZbGssREdmAAAACs6hRjg,Victim-UnfortunatePerson
Industrial music services,Mx4rvVjeRpwpEbGdrcN5Y29ycA,ServiceEvent
Romanian Comintern people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Paralympic medalists for Palestine
"Companies based in San Joaquin County, California",Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
People from Tulkarm,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lord-Lieutenants of East Lothian
Dutch people of Kosovar descent,Mx4rvViNRpwpEbGdrcN5Y29ycA,DutchPerson
"People from Auburn, New York",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sri Lankan Hindu missionaries,Mx4rLHi5MCBjEdiNYwACs6hnlQ,Missionary
People from Jõgeva County,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Saint Vincent and the Grenadines Roman Catholic archbishops,Mx4rvePNfZwpEbGdrcN5Y29ycA,Archbishop
Ships built in Romania,Mx4rvVirIJwpEbGdrcN5Y29ycA,Ship
Deans of Belfast,Mx4rLewQbBrKQdiM5737CX5GMw,Dean
"Museums in Cleveland, Ohio",Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
"Buildings and structures in Storey County, Nevada",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
British women poets,Mx4rvftqlZwpEbGdrcN5Y29ycA,Poet
People from Darjeeling district,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Films directed by Anne Aghion,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
Horse farms in France,Mx4rwQrdCpwpEbGdrcN5Y29ycA,HorseFarm
Educational institutions disestablished in 1997,Mx4rvViNQZwpEbGdrcN5Y29ycA,EducationalOrganization
"Television stations in Stockton, California",Mx4rwQCRppwpEbGdrcN5Y29ycA,TelevisionStation
Murdered Afghan police officers,Mx4rvVjgBJwpEbGdrcN5Y29ycA,LawEnforcementOfficer
NEC Nijmegen managers,Mx4rvVi3YpwpEbGdrcN5Y29ycA,Manager
Best British Actor BAFTA Award winners
People from Halland County,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1890 racehorse deaths,Mx4rvVkJU5wpEbGdrcN5Y29ycA,Dying
Olympic biathletes of Australia
T.A.T.u. video albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
First Sino-Japanese War naval ships of China,Mx4rvVjw85wpEbGdrcN5Y29ycA,ModernNavalShip
High-technology business districts in Chennai,Mx4rwPSAMJwpEbGdrcN5Y29ycA,Downtown
South Korean expatriates in Germany,Mx4rcSllnCxOQdiI0P90K7qpmQ,Expatriate
"Museums in Door County, Wisconsin",Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
Super Sentai films,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
Territorial disputes of Somalia,Mx4rvVjz15wpEbGdrcN5Y29ycA,DisputeEvent
Croydon Athletic F.C. players,Mx4rv_FIS5wpEbGdrcN5Y29ycA,MediaPlayingDevice
Borders of the Republic of the Congo,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rqcap6rtQEdmAAAACs6hRjg,"[:MakingAvailableFn, :""Border-StripNearTheBoundaryOfAnObject""]"
Red Records artists,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
Turkish short story collections,Mx8Ngh4r_9MKDLvoEdmAAAACs6hRjh4rvVjmoJwpEbGdrcN5Y29ycA,"[:MakingAbstractFn, :Group]"
Crossover films,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
High schools in the Palestinian territories,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
Italian wines,Mx4rvViYF5wpEbGdrcN5Y29ycA,Wine
Municipalities in Oregon,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
1999 elections in Malaysia,Mx4rwQrmEZwpEbGdrcN5Y29ycA,Election
Multiple units of Russia,Mx4rvViAqpwpEbGdrcN5Y29ycA,UnitOfMeasure
Members of the Parliament of Egypt,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvsaaeJwpEbGdrcN5Y29ycB4rvViz-5wpEbGdrcN5Y29ycB4rvZGAFpwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :""Agent-Generic"", :hasMembers, :MultiIndividualAgent]"
ESPN executives,Mx4rvVj635wpEbGdrcN5Y29ycA,Executive
RPI Engineers football coaches,Mx4rvVjGTZwpEbGdrcN5Y29ycA,Coaching
Swedish silversmiths,Mx4rG3OOmUGeRsmX1APKow0Xew,Silversmith
Rugby union three-quarters
Treaties entered into force in 2005,Mx4rwD8ghJwpEbGdrcN5Y29ycA,Treaty
Events at the European Athletics Championships
People from Durg district,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Anti-communist organizations in the United States,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Company towns in Kentucky,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
National museums of New Zealand,Mx4rvWEnjpwpEbGdrcN5Y29ycA,MuseumStructure
Writers from West Sumatra,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
Constitutional court judges,Mx4rvVi68pwpEbGdrcN5Y29ycA,Judge
Iraqi people murdered abroad,Mx4rvViOlpwpEbGdrcN5Y29ycA,IraqiPerson
Canadian trance music groups,Mx4rvVij7ZwpEbGdrcN5Y29ycA,MusicPerformanceOrganization
Corps of British India
"Christian Social Party (Belgium, defunct) politicians",Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
Trevecca Nazarene University alumni,Mx4r1_WUCnWaQdeEdp-4peq4Og,Graduate
1989 murders in the United States,Mx4rwQrtcJwpEbGdrcN5Y29ycA,Murder
1956 establishments in India,Mx4rFNOiCMvnEdaAAAACs0uFOQ,AdministrativeDepartment
Miss International (USA) delegates,Mx4rvgYf4ZwpEbGdrcN5Y29ycA,DelegatingAuthority
Quaker meeting houses in Massachusetts,Mx4rv4FAXpwpEbGdrcN5Y29ycA,HouseMusic
Swiss bird artists,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
West Slavic tribes,Mx4rwQB8YpwpEbGdrcN5Y29ycA,Tribe
Event venues established in 2007
"United States Senate elections, 1910",Mx4rwQrmEZwpEbGdrcN5Y29ycA,Election
Australian female single skaters,Mx4rvwPld5wpEbGdrcN5Y29ycA,Skateboarder
Universal Music France albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Alessi's Ark albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Buildings and structures completed in 1829,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
1987 British television programme endings,Mx4rjk6MsMCfEdmAAAACs6hRjg,EndingOfTemporalThing
Rivers of Powys,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
Thiazine dyes,Mx4rNDG87GknQdeR4I_eAafewQ,Dye
States and territories established in 1005,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Fictional characters with HIV/AIDS,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
Olympic sailing venues
States and territories disestablished in the 1890s,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Schools in Pinellas County, Florida",Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Railway stations in the Vale of Glamorgan,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
"Buildings and structures in Roscommon County, Michigan",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Tajikistani scientists,Mx4rvVj755wpEbGdrcN5Y29ycA,Scientist
People from Maloja District,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Companies of England by industry,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
Deportivo Lo Barnechea footballers,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
Russian people of the Russo-Japanese War,Mx4rvgD1_JwpEbGdrcN5Y29ycA,RussianPerson
Defunct schools in Cumbria,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Landforms of Wilkes Land,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Religious buildings completed in 1843,Mx4rvVj0S5wpEbGdrcN5Y29ycA,ReligiousBuilding
Religious buildings completed in 1858,Mx4rvVj0S5wpEbGdrcN5Y29ycA,ReligiousBuilding
Peacock Records albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Robert Goulet albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Railway stations served by Przewozy Regionalne InterRegio,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Ambassadors of Pakistan to Brazil,Mx4rvrr-aZwpEbGdrcN5Y29ycA,Ambassador
"Townships in Gove County, Kansas",Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
Selznick International Pictures films,Mx4rvVjgh5wpEbGdrcN5Y29ycA,FilmingAVisualImage
Troika Games games,Mx4rvkS9GZwpEbGdrcN5Y29ycA,Game
"Protected areas of Greene County, Arkansas",Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
Albums produced by Tony Hatch,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
Albums conducted by Wally Stott,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
People educated at Durham High School for Girls,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Albums conducted by Weldon Irvine,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
"Buildings and structures in Jones County, Texas",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
"Protected areas of La Salle Parish, Louisiana",Mx4rvVjDAZwpEbGdrcN5Y29ycA,Area
Quranic readings,Mx4rvVj-6JwpEbGdrcN5Y29ycA,ReadingAloud
"Buildings and structures in Concordia Parish, Louisiana",Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
"Schools in Concordia Parish, Louisiana",Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
Kantipur Television series,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
Experimental aircraft 1930–1939,Mx4rvViuUJwpEbGdrcN5Y29ycA,AirTransportationDevice
Swiss people of Jewish descent,Mx4rvVjQ3ZwpEbGdrcN5Y29ycA,SwissPerson
Spanish sportsmen,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
"People from South Hampton, New Hampshire",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sportswomen from New South Wales
Amusement rides introduced in 2002,Mx4rv-6HepwpEbGdrcN5Y29ycA,TransportationEvent
1976 debut albums,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
People from Gracias a Dios Department,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Theatres completed in 1908,Mx4rvViwqZwpEbGdrcN5Y29ycA,MovieTheaterSpace
Chilean racing drivers,Mx4rvVi-AJwpEbGdrcN5Y29ycA,Driver-TransportationProfessional
