WWF LiveWire,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Atta sexdens,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Heliotropium arborescens,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Great Works River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
"Bentley, Western Australia",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
Cannondale Pro Cycling Team,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Jimmy Logie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Brenda Pye,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Herbert Alexander Bruce,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Florida State Road 7,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Maria Klawe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Starodub-on-the-Klyazma,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Susan Moller Okin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Alexander Murdoch Mackay,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Yıldırım Akbulut,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
John Thomas (screenwriter),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Battle of Lake Vadimo (310 BC),Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Vektor SS-77,Mx4rvVigDpwpEbGdrcN5Y29ycA,Gun-Portable
Flock (sculpture),Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
Coins of the Rhodesian dollar,Mx4rvViJ0pwpEbGdrcN5Y29ycA,Coin-Currency
Methysergide,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
The Witches of Chiswick,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Davy Larmour,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Charles Wakefield Cadman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Myndus,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Reg Sinfield,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Irène Bordoni,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jean Carzou,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Enterococcaceae,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
Scott Harrington,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Humiriaceae,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Dragan Todorović,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Flag of the Sakha Republic,Mx4rvVjPJpwpEbGdrcN5Y29ycA,SymbolicObject
"Bang, Bang, It's Reeves and Mortimer",Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Apparat Organ Quartet,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Dedication (short story),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
The Frackles,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Komichi Shobo Publishing,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Avion (band),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
North Irish Horse,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Elizabeth Wakefield,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Fort Churchill State Historic Park,Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
Espers (band),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Multiple-camera setup,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
KBYZ,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Johann Valentin Meder,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
David Levering Lewis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Godley railway station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Pasmo,Mx4rvViXG5wpEbGdrcN5Y29ycA,OfficialDocument
Flounder tramping,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Garadjari language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Junior Ryder Cup,Mx4rvvTIC5wpEbGdrcN5Y29ycA,GolfTournament
Michael Abercrombie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
What Dreams May Come,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Diplomatic Immunity (novel),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Andrew Ginsburg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Beavan's Hill,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Sam Rapira,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pallipalayam Agraharam,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Pooluvapatti,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Ilona Massey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Robert Cohen (writer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Regent Theatre (Ipswich),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Merbok,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Tempa,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Ibn Muʿādh al-Jayyānī,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
At Mister Kelly's,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Frederick Henderson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Healer (album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
SimBin Studios,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Bruce Swedien,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lewis Neal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dabney Donovan,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Thupatemee Stadium,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
Turbigo,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Arta Terme,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
The Mighty Avengers,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Earl Winfield,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Old Pinellas County Courthouse,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Bombus fraternus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Tailed tailless bat,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
The Last Theorem,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mercy Harbison,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Gravedigger (song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Arnst River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
Kevan Gosper,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Trinity Blood,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Peter Eastman (software engineer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Richard Cecil (courtier),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Songs the Lord Taught Us,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Kern Valley State Prison,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Pekka Sammallahti,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Turner Museum of Glass,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Ikuo Sekimoto,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ferry de Haan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Béziers Cap d'Agde Airport,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
Chavarri Palace,Mx4rvVjYHpwpEbGdrcN5Y29ycA,DetachedHouse
Himalaya Studios,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Vazgen Azrojan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
WKYE,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Franz Bischoff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Desmond Koh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1st century BC in poetry,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Hare We Go,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
10th/Osage (RTD),Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Hastings Gardens,Mx4rvVjv75wpEbGdrcN5Y29ycA,Garden
Vildan Atasever,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Shocks and discontinuities (magnetohydrodynamics),Mx4rvViADZwpEbGdrcN5Y29ycA,Event
42d Air Division,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
The Garden (journal),Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Chinhoyi High School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Chris de Freitas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Imran Khan (Trinidad and Tobago cricketer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Sedes Sapientiae, Leuven",Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
PCAF,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
Hiroki Iikura,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Nebraska Highway 67,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Willanzheim,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Hunter Pence,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Kilnwick,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Roseville Township, Warren County, Illinois",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Texarkana (Amtrak station),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Jaroslav Filip,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tadó,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mistrato,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Anant Raje,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ling Li (writer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tony Crombie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jeff Lampkin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Red Hand Gang,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Hirosaki University,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
National Chinese Orchestra Taiwan,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Pennsylvania Route 160,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Biurists,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
G. F. Newman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Phellinus ferreus,Mx4rvVim7ZwpEbGdrcN5Y29ycA,BiologicalLivingObject
Miszla,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Richard S. Arnold,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Charlie Hoag,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Nicola Capocci,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Heimbach (Nahe),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Ocampo, Guanajuato",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Phil J. Welch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Árpád Vajda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Hoskins Brothers Ales,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Magnus Tate,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tim Jackman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
M.L. Liebler,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Wright Solar,Mx4rvVi-V5wpEbGdrcN5Y29ycA,InternalCombustionPoweredDevice
Chaunus atacamensis,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Stumpffia tetradactyla,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Leptotila,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Rusty-breasted Wren-Babbler,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Arkansia,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Forget About the World,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
James Dixon (American football),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
United Nations Security Council Resolution 133,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Polyceratocarpus scheffleri,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
ASTM F 1915,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Marvel Legends Showdown,Mx4rv9p3wpwpEbGdrcN5Y29ycA,DevisedPracticeOrWork
Bolton TIC,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Eljas,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Bayonne ham,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Nastro d'Argento for Best Supporting Actor,Mx4rv9p3wpwpEbGdrcN5Y29ycA,DevisedPracticeOrWork
"San Antonio, Oakland, California",Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
The Peppermint Rainbow,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Angel (Ohio Players album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Budhan Khuh,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Cugir River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
JimJam,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Myiagros,Mx4rwOoodJwpEbGdrcN5Y29ycA,SupernaturalBeing
Fernando Guillén Cuervo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pesceana River (Olt),Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
The Reader (2008 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Bennet (supermarket),Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
"Jankowa, Lower Silesian Voivodeship",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Karin Kjølmoen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Boban Nikolić,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Adirondack Museum,Mx4rv6-_j5wpEbGdrcN5Y29ycA,SpaceInAFixedHOC
David Magradze,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Afore Night Come,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Luzia Woman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dan Sherman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Suranga Chandratillake,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Antonio Argilés,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tonton Susanto,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Gerry McDougall,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Gaetano Koch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Prem Nagar, Uttarakhand",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Thorney RUFC,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Alojz Gradnik,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
301st Airlift Squadron,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Lustwandel,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Artgal mac Cathail,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Vittorio Cecchi Gori,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Secret Life of Happy People,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Silagiu River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
This Time I Almost Made It,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
James Losh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Weller Hauraki,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
General Assembly (horse),Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Cengiz Akyıldız,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"William Willard Gibson, Jr.",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
393d Bomb Squadron,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
NetherLines,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
4957 Brucemurray,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
7727 Chepurova,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
Kristiina Brask,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Eyeglass Cirque,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Thomson High School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
31043 Sturm,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
Tacoma Opera,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Rich Fownes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
MV St Helen,Mx4rvVjUvZwpEbGdrcN5Y29ycA,SelfPoweredDevice
CWC15,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
Claire Waldoff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Kevin Langley,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Bruce Squires,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pat Flowers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Marina Timofeieva,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Brig o' Doon,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
Bulken Station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Jalan Kampung Seberang,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Tussock (grass),Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Pluteo 29.1,Mx4rvVkEx5wpEbGdrcN5Y29ycA,TextualMaterial
Lennart Ljung,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Hoplocorypha cacomana,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Acromantis hesione,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Wickman,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Panieńszczyzna,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Ownham,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Haydenville Historic District,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Żyłki,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Wola Jasienicka,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Pēteris Lauks,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Williamson Flat Twin,Mx4rvVjUvZwpEbGdrcN5Y29ycA,SelfPoweredDevice
Mayumi,Mx4rvWEA25wpEbGdrcN5Y29ycA,CharacterString
Saca Chispas,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Bengbu Medical College,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Deluxe Comics,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Lene Mykjåland,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Siegfried Bettmann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Chelsea, Dutchess County, New York",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Crossroads: Cruce de Caminos,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Miodusy,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
George Guthrie (athlete),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Boeing Machinists Strike of 2008,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Stasiopole,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Gregory Doran,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pitchfork (hand gesture),Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
