v,Edison Preparatory School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Gregorio Morales,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Brandão (footballer born 1980),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Melinda M. Snodgrass,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Standard Tibetan,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Nathan Lovett-Murray,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,GameNOW,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Jacques Servin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tom Brands,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Luís da Silva Mouzinho de Albuquerque,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Porto Tolle,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Craig Perret,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Men of Crisis: The Harvey Wallinger Story,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Joel Corey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Joseph R. Inge,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Dömitz,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ben Brown (journalist),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Louis Nathaniel de Rothschild,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stags and Hens,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,León Fidel Ojeda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,"Atri, Abruzzo",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Gary Hallberg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Helene Moszkiewiez,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Liverpool City (rugby league),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Sant'Angelo di Piove di Sacco,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Oswaldo Navarro,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Niigata, Niigata",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Pasturo,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Sonnie Hale,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Miwako Okuda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Baptist Mid-Missions,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,"Telecommunications for the Deaf, Inc.",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Phalo kaTshiwo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kyle Hogg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Grand (CTA Blue Line station),Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Endgame (Derrick Jensen books),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Korea Tourism Organization,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Alyssa Searrs,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,Virginia Institute for Forensic Science and Medicine,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Miguel Zacarías,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Robotnik (1894–1939),Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Rae Berger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Harukichi Hyakutake,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Gil Brandt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Adam Asnyk,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,München Trudering station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Antonio Juliano,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Colacho Mendoza,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ernie Green,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kamihama Station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Fools for Love,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Oita Miyoshi Weisse Adler,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,"Trans, Switzerland",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Mitsubishi HSR,Mx4rv9p3wpwpEbGdrcN5Y29ycA,DevisedPracticeOrWork
v,Pablo Correa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Feikens,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,West Potrillo Mountains,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
v,Cluj-Napoca Romanian National Opera,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Bronze Man (comics),Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,1988 United States motorcycle Grand Prix,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,I-10 High Rise Bridge,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
v,Raúl Aldana,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Luxemburger Wort,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Solomon Stanwood Menken,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Alexey Spirin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Semelaic languages,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Shinji Wada,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Edith Holloway,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Labor federation competition in the United States,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,From the Misery of Don Joost,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Simon Mayor,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alexander Imeretinsky,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Sir Michael Biddulph, 2nd Baronet",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dafydd Llwyd ap Llywelyn ap Gruffudd (Dafydd Llwyd o Fathafarn),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,LaMark Carter,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ellsworth Kalas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Keezo Kane,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tan Boon Heong,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Greg McMurtry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Chikurin-ji,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Oberreute,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Muhammadu Junaidu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Olaf Dufseth,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Topi Sarparanta,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hsu Jen-feng,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Walter Brierley,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jerome Lagarrigue,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Instituto Técnico Militar,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Brandon Jackson (American football),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Orlando Early,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Lionel Sackville-West, 3rd Baron Sackville",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,XEWL-AM,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Atajate,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Jules Pirard,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Cycling at the 2000 Summer Olympics – Women's cross-country,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Nieuw-Vossemeer,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Clive Haywood,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lyudmila Bikmullina,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Raja Azureen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Johann Theodor de Bry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Jonathan M. Rothberg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Peter Castro,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Meir Taweig Synagogue,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Joe Stynes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hugh S. Hersman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John W. Rainey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Walter C. Newberry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hugo Ayala,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alex Bennett (footballer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Raymond Stevens (judoka),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,James G. Spencer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,James M. Baker (mayor),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hyo Kang,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Afro-Punk (film),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Far Cry (Marvin Gaye song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Mikelis Avlichos,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Korean Canadian,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Mike Mathis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Betty Malmberg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bangladesh University,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,John Orsi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Robert Garrigus,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Gottipati Brahmaiah,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Tommy Thompson (footballer born 1928),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,The Mike Schneider Polka Band,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,La Cuba,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Pedro de Villegas Marmolejo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vipperow,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,John Onaiyekan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ernst Brandsten,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Roger Moeremans d'Emaüs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Paulina Beturia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kellie Abrams,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jacoba Stelma,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,"Goro, Mirab Shewa",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Roman Catholic Diocese of Parma,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Brewster's Millions (1914 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,James Bond (American football),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Andión Fernández,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Christ of Havana,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Bill Grigsby,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gerald Davison,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Valerijs Semjonovs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,C. M. Hazen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Jean-François-Joseph de Rochechouart,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Deborah Dingell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ica von Lenkeffy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Clint Thomas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Crohn's and Colitis Foundation of Canada,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Willard Scissum,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Per Ericson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dilworth Building,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,John Arlington González,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jorto language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,In the Sweet By-and-By,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Daiichi Institute of Technology,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Filippo Calandrini,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Josh Law,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,André Hoffmann (politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Simmers Peaks,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Peter Worthington (cricketer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Takeley railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Laurence Caso,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,8273 Apatheia,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
i,15497 Lucca,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Fusion Systems,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Yngve Ekstrand,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,3930 Vasilev,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Venmani Mahan Nambudiripad,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
