v,Russell Ingall,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Harvey Wood,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,José Villarrubia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Birkdale School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Drew Olson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Narew National Park,Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
v,Syöte National Park,Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
v,Miroslav of Croatia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Isuzu Panther,Mx4rvVi-V5wpEbGdrcN5Y29ycA,InternalCombustionPoweredDevice
v,Wing-tsit Chan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Valerie Carter,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Shamil Sabirov,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Match (Marvel Comics),Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,Cupaniopsis,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,"Skyview High School (Nampa, Idaho)",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Brenda Chenowith,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,Talgat Tadzhuddin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,USS Meade (DD-602),Mx4rwQCZ_pwpEbGdrcN5Y29ycA,Destroyer
v,Levon Kirkland,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Torode,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"WIN 55,212-2",Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
v,Fable II,Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Myechyslaw Hryb,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,No. 695 Squadron RAF,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Mount Washburn,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Sleeping Beauty Mountain Provincial Park,Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
v,Alice Pieszecki,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,Kajetan Sołtyk,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Memory T cell,Mx4rvVim7ZwpEbGdrcN5Y29ycA,BiologicalLivingObject
v,Magor services,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
v,Hoogblokland,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Betty Berzon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Michel Garder,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mirow,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Frank Sinatra School of the Arts,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Walter W. Magee,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Norman Myers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Asha (town),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Augustus Desiré Waller,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kristin Kuster,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mateus Galiano da Costa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kings and Queens (Anti-Nowhere League album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Jose Llana,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Profound Desire of the Gods,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Sidney Harman Hall,Mx4rvVigNpwpEbGdrcN5Y29ycA,HumanOccupationConstruct
i,Jarred Moore,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Rosina Brandram,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hyundai Super Truck,Mx4rvVjUvZwpEbGdrcN5Y29ycA,SelfPoweredDevice
v,HMCS Stadacona,Mx4rwVcw5pwpEbGdrcN5Y29ycA,Platform-Military
v,Widows' Peak,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Knickerbocker Theatre (Broadway),Mx4rvVifNJwpEbGdrcN5Y29ycA,Theater-PhysicalStructure
v,ANAA,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,"Troy Township, Wood County, Ohio",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Abhicharan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Montecorvino Pugliano,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Dawid Janczyk,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Rothmans Medal,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Nedumkunnam,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Paul Georges Dieulafoy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Andy Roxburgh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Marcelo Guinle,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Terany,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Súdovce,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Robert F. Murphy (politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Chips from the Chocolate Fireball,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Suren Khachatryan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Redzone,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,King-Hooton House,Mx4rvVigNpwpEbGdrcN5Y29ycA,HumanOccupationConstruct
v,Guillaume-Alphonse Nantel,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Glenullin GAC,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Seven Storey Mountain,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Wayne Collett,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Grand Cayman Thrush,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Héroes de Otra Patria,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Preetish Nijhawan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Cirrus Minor (song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,John Celardo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Poza prawem,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Croatia women's national beach handball team,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Bactris major,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
v,Ronald McKie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ang Mong Seng,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Abe Martin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Municipal Corporation Stadium, Kozhikode",Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Ifield Community College,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,John Selwyn (bishop),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Inches from the Mainline,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Niccolò Alunno,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Frank Westmore,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,European Humanist Federation,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Abyssinian Crimsonwing,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Jackson Horn,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Djurgårdsbrunnskanalen,Mx4rvVjzcZwpEbGdrcN5Y29ycA,Canal
v,Wezuperbrug,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,USS Menges (DE-320),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,New Flat,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Lynsey Askew,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"ABC Cinema, Clifton",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Hanni Gehring,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Clara Hätzlerin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Night of the Demons 3,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Chromohalobacter beijerinckii,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
i,Oakes Ames Memorial Hall,Mx4rv6-_j5wpEbGdrcN5Y29ycA,SpaceInAFixedHOC
v,Paula Vesala,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Aughton, East Riding of Yorkshire",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Budvar Arena,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Motorola MicroTAC,Mx4rvVjj6pwpEbGdrcN5Y29ycA,CellularTelephone
v,Richard Hawkyard,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Biltmore Tower,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
v,WYCS (FM),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Colletotrichum crassipes,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Baum Opera House,Mx4rwQwwL5wpEbGdrcN5Y29ycA,OperaHouse
v,The Pyx,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,KGRN,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Sarah Vogel,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Igor Sklyarov,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Beyond Words,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Makoszka,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Curse of the Queerwolf,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Patrick C. Caldwell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Eastern small-toothed rat,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
i,Wafu dressing,Mx4rvViX8ZwpEbGdrcN5Y29ycA,Salad
i,Eben Fiske Ostby,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Plectrochilus,Mx4rv4Tb5pwpEbGdrcN5Y29ycA,EdibleFish
v,Copiapó River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
v,"Woodmancote, West Sussex",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Amietophrynus latifrons,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Eleutherodactylus nephophilus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Pennsylvania Route 130,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
v,Himalayan Woodpecker,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,108th Regiment of Foot (1794),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Gulf State Park,Mx4rwQwoXJwpEbGdrcN5Y29ycA,WildernessPark
v,Dulnain Bridge,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Huma Abedin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Anthurium riofrioi,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Meryta lucida,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Bob Allen (basketball),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,96th Air Division,Mx4rvViu6JwpEbGdrcN5Y29ycA,NonProfitOrganization
v,Professional Air Traffic Controllers Organization (2003),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Carlos Carmona Bonet,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dierbach,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,WHFI,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Ivory Sully,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Mad King,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Circuit de Lorraine,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Armeesportvereinigung Vorwärts,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Hiroko Nakano,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hubert Weber,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Eijaz Khan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kleinmond,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Versailles Saint-Quentin-en-Yvelines University,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Drummoyne Oval,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Starý Bydžov,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Dolina, Lower Silesian Voivodeship",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ragnar Horn,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ustya River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
v,Anticomp Folkilation,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,HMS Harvester (H19),Mx4rwQCZ_pwpEbGdrcN5Y29ycA,Destroyer
v,Alan Shackleton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Sten Hagander,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Simone Ortega,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,British Constitution Association,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,KXPN (AM),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Kirchbach in Steiermark,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,SFRS3,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,Cabled Linear Traction,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Darren O'Neill,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Juan Schiaretti,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,NUP54,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,"Sultanabad, Karimnagar",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Jeff Staggs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Brachymenes,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,SEPT11,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,Alf Haynes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Malwelwe,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Andy Wilson (director),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tempel Synagogue (Lviv),Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,"Butte Township, Boyd County, Nebraska",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Alan Todd,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Truth (Cherish album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Joe Whyte,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Liazid Sandjak,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lior Shamriz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,9897 Malerba,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,2885 Palva,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Utricularia lazulina,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Lorze,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
v,The Art Institute of Charleston,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Nida Vasiliauskaitė,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Pematangpayung,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Humsafar (album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,"Austin, Mississippi",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
v,The Best of 10cc Live,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,"Inglefield, Indiana",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
v,Orkounou,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Aichi Mizuho College,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Vilcún,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Philippe Koch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Thomassique,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Hina Station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
v,Zastawek,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Seydou Koné,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Teashark,Mx4rvWN8eJwpEbGdrcN5Y29ycA,WorldWideWebClientProgram
v,Mauro Fernández Acuña,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Kosiorów, Łódź Voivodeship",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Art López,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Butterfield-Whittemore House,Mx4rvVih-5wpEbGdrcN5Y29ycA,House-Modern
v,National Lampoon Lemmings,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Agsiazan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Wang Chen (table tennis),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Łaznów-Kolonia,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"Stasiówka, Podkarpackie Voivodeship",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Wietlin Trzeci,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Taycheedah Correctional Institution,Mx4rvViggZwpEbGdrcN5Y29ycA,ModernShelterConstruction
v,Splinter (2008 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,W26CD,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Dream On (An Indian Lullaby),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,"F. W. Woolworth Building (Lexington, Kentucky)",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,TV Squash,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,"Sudół, Pińczów County",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Ivan Nosenko,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Meg Taylor,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bill Ayers,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"Saint Augustine School (Laredo, Texas)",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,USS Shoshone (ID-1760),Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Marko Kešelj,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Anielinek,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,David D. Pearce,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Robert Stannard,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Montague (golfer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Appingedam railway station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
v,Leo Lainer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Asmita Marwa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Enmakaje,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,"BRL-15,572",Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
v,Parks and Recreation,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
