i,Henry II of France,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Tartaric acid,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
v,George Martin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,ESPN,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Le Duan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Autograph,Mx4rvVjNKpwpEbGdrcN5Y29ycA,Signature
v,Shigella,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
v,Saved by the Bell,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Milk River (Alberta–Montana),Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
i,Wandsworth,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Graham Norton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ammonium nitrate,Mx4rodY50O0IQdadg8A6D-1gPQ,AmmoniumNitrate
v,Umbrian language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Trainspotting (film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
i,Pussy,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Bugle,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
v,Grand Forks Air Force Base,Mx4rvVj1yZwpEbGdrcN5Y29ycA,GroundsOfOrganization
v,Ghost (Dungeons & Dragons),Mx4rwOoodJwpEbGdrcN5Y29ycA,SupernaturalBeing
v,Saint Martin,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
v,Cardioversion,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Conlon Nancarrow,Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent
v,Reindeer,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
i,Oran,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Insecticide,Mx4rvVkEW5wpEbGdrcN5Y29ycA,PartiallyTangibleProduct
v,Fomalhaut,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
v,Paul Verlaine,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,MASH (film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
i,Wiktionary,Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Media player (software),Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Johnny Appleseed,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Handcuffs,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
v,Kid A,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Rubella,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
v,Bonsai,Mx4rvVjPdZwpEbGdrcN5Y29ycA,Tree-ThePlant
v,Leica Camera,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Luxor,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Sunda Strait,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
v,Arena,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Interjection,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Rhombus,Mx4rvpHwrZwpEbGdrcN5Y29ycA,GeometricFigure
v,Pomona College,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Chytridiomycota,Mx4rvVim7ZwpEbGdrcN5Y29ycA,BiologicalLivingObject
v,The Young and the Restless,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
i,Kurgan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Turkey Vulture,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Tandberg,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Nippon Telegraph and Telephone,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,McAfee,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Vietnam,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Nakhon Ratchasima,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,United Parcel Service,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Aaron Sorkin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Inspectah Deck,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Washington Mutual,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,MacGyver,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
i,Command (military formation),Mx4rvViADZwpEbGdrcN5Y29ycA,Event
v,Smew,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Alcorn State University,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Septic tank,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
v,Sleepless in Seattle,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Thysanura,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Puntland,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
v,Buttermilk,Mx4rwQCRT5wpEbGdrcN5Y29ycA,Buttermilk
v,Pamela Sue Martin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Coconut oil,Mx4rvVibv5wpEbGdrcN5Y29ycA,VegetableOil
v,Vincent Cassel,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Areola,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
v,Heidi Fleiss,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Food science,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Bus station,Mx4rGyB6uGbnQdichKPFIDIErQ,BusStation
v,Johnny English,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Northwest Conference,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Lena Horne,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Aklan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Vlissingen,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Jena Malone,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Methemoglobinemia,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
v,Ashton Kutcher,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Electric power industry,Mx4rZbbuIoGbQdeH0rnP7Ube6Q,MultiIndividualAgent-Intelligent
v,Charlie Sheen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Canadian Airlines,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Joy Kogawa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Northern Samar,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Alice Munro,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ammonium chloride,Mx4rkPebSPwjQdaPHp1Nt5KXLA,AmmoniumChloride
v,Daniel Shays,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Rainbow Six (novel),Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,The Net (1995 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Ossetians,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Caper,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Dull day gecko,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Michelle Branch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lara Croft,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,National Forest (England),Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature,Mx4rvVjKJ5wpEbGdrcN5Y29ycA,EcologicalRegion
v,Cockatiel,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Goniurosaurus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Chondrodactylus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Blackburn with Darwen,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Planning (Listed Buildings and Conservation Areas) Act 1990,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Amagasaki,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Al Davis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Elizabeth Montgomery,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Forestay,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
v,Forester,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Frozen food,Mx4rvVi9i5wpEbGdrcN5Y29ycA,Food
v,The Streets of San Francisco,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Bruce Greenwood,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bob Brown,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Beloit Snappers,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Yemen Arab Republic,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Triumphal arch,Mx4rwQwtQJwpEbGdrcN5Y29ycA,Monument
v,Zabol,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Knot (mathematics),Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
v,Faith Evans,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Grey seal,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Chinese people,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,FK Partizan,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Inter-American Development Bank,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Ebony (magazine),Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Sooty Tern,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Heating oil,Mx4rvVijH5wpEbGdrcN5Y29ycA,HeatingOil
v,Archibald Lampman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Menu,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Grangemouth,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Joe Mantegna,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Larne,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Galle,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,The Seattle Times,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Lectin,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,University of Dayton,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Ticker tape parade,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
v,Christopher Eccleston,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mikhail Tukhachevsky,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Maithili language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Atticus Ross,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vitex agnus-castus,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Tight end,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Internal carotid artery,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
v,Star Fox 64,Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Paul Kossoff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jammu (city),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Lombard language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
v,Irish Catholic,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Synovial joint,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
v,Lord Frederick Windsor,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Bob Weir,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,California Dreams,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Naked City (TV series),Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Lara Roxx,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Coccus,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
v,Amsterdam Admirals,Mx4rZbbuIoGbQdeH0rnP7Ube6Q,MultiIndividualAgent-Intelligent
v,Under the Table and Dreaming,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Purr,Mx4rv4NEApwpEbGdrcN5Y29ycA,InformationBearingWavePropagation
v,Lycoteuthidae,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Salima (township),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Katie Leung,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lloyd Banks,Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent
v,Orlando Rays,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Dungannon (Parliament of Ireland constituency),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Billy Bathgate (film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,David Wu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dongola,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Anna Stuart,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Calaverite,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
v,Spectacled Eider,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Xv (software),Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Barrancabermeja,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Liquid fuel,Mx4rvVkEW5wpEbGdrcN5Y29ycA,PartiallyTangibleProduct
v,Eyelid,Mx4rvVi4m5wpEbGdrcN5Y29ycA,Eyelid
v,The Many Loves of Dobie Gillis,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Lauren Graham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Anne Geddes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Provolone,Mx4rvVjOAZwpEbGdrcN5Y29ycA,Cheese
v,Peter Cullen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Pattie Boyd,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Abdominal aortic aneurysm,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
v,Randolph Air Force Base,Mx4rvVj1yZwpEbGdrcN5Y29ycA,GroundsOfOrganization
v,Batrachotoxin,Mx4rvVjl9JwpEbGdrcN5Y29ycA,Steroid
v,False stag beetle,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,TetriNET,Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Earth 2 (TV series),Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
v,Ford F-Series,Mx4rvVi-V5wpEbGdrcN5Y29ycA,InternalCombustionPoweredDevice
v,Sesame oil,Mx4rvVibv5wpEbGdrcN5Y29ycA,VegetableOil
v,PPG Industries,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Callum Keith Rennie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dougie Poynter,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gomez Addams,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
v,Norwegian Elkhound,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
i,Pitch (filmmaking),Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
v,Butterfinger,Mx4rwPfsL5wpEbGdrcN5Y29ycA,Candy
v,Medtronic,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
v,Medicago truncatula,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Roy Buchanan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Magilligan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Qazvin,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Fergana,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
i,Carla Bruni,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Trichloroacetic acid,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
v,Steel mill,Mx4rwTM58JwpEbGdrcN5Y29ycA,BuildingCluster,Mx4rvVj1yZwpEbGdrcN5Y29ycA,GroundsOfOrganization
v,Tow truck,Mx4rvVi-V5wpEbGdrcN5Y29ycA,InternalCombustionPoweredDevice
v,Bulolo,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Sockeye salmon,Mx4rv4Tb5pwpEbGdrcN5Y29ycA,EdibleFish
v,Mariana Mallard,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Porch,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
v,Jagdterrier,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Green Hermit,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,West Virginia Wesleyan College,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Dietrich Mateschitz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Into the West (film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,North American porcupine,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
v,Gloria Loring,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dink Smallwood,Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
v,Mike Singletary,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hrazdan,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Kupang,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,How to Deal,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
v,Vibrionaceae,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
v,Mardin Province,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
v,Daktronics,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
