Battle of Jumonville Glen,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
USS Stevens (DD-479),Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Tim Noakes,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Nobber,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Sidibe Korian Sidibe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Zaynab bint Ali,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dwight Johnson (politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dietrich Heinrich von Bülow,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
All I've Got to Do,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
C. Turner Joy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Maudsley Hospital,Mx4rvVjptJwpEbGdrcN5Y29ycA,HospitalBuilding
Kelly Nichols,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Thomas Berry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
To My Surprise,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
1982 FIFA World Cup qualification,Mx4rwOI75pwpEbGdrcN5Y29ycA,Tournament
Transition Magazine,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
"William Grenfell, 1st Baron Desborough",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pisa Tinoisamoa,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Janie Fricke,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sam Smith (DJ),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Plummer (crater),Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Chester Conklin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tramoyes,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Anbe Sivam,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Siege of Turin,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Maniwaki Airport,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
Jerzy Brzęczek,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mariam-uz-Zamani,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
WQKE,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Steyr MPi 69,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon
Peramivir,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Dudley Williams (judge),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Getting in Tune,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Ziva David,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Children of the Black Sun,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Stefan Maierhofer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Asa Fowler,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Alexander Masters,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sysinternals,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Lance Hooper,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Great Sankey High School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Patsy O'Hara,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
KLEI-TV,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Chris Morton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Carnival Miracle,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Ian Westwood,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Goldsberry Track,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
Myōshin-ji,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Jean-Jacques Dony,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jim Duquette,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dmitri Tertyshny,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Shamwari Game Reserve,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Pete Orta,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Reskowo railway station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
Mohammad Ibrahim Zauq,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Vladimir Artemyev,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Redwood City Daily News,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Trakia motorway,Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
Rowing at the 1908 Summer Olympics – Men's single sculls,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
SS Home,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
2nd Queen Victoria's Own Rajput Light Infantry,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Bank of Mauritius Tower,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Catalogue (Moloko album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Microdontinae,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
High Fläming Nature Park,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
"Windsor, Quebec",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Walther Eichrodt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Arkadiusz Rybicki,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
2 Bit Pie,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
King of Thorn,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Gold(I) chloride,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
William Christopher Zeise,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Alon Ben David,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
John Haden Wilson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Cute×Guy,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
Momik,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Santa Margarida da Coutada,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Naomi Kawashima,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lady Frances Brudenell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
George W. Fulton Mansion,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Secret Society (album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Bertha Brouwer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Chuxiong City,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Superman (TV series),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
George Brown (footballer born 1903),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Joe Erskine (Welsh boxer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Marcia Angell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Inta Kļimoviča,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lisa Burke,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
HMS Anson (1781),Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Hi-Point C-9 and C-9 Comp,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon
You Can't Always Tell,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Lady Samantha,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
The Blind Side: Evolution of a Game,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Carl Heggs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Crossroads Center (Waterloo, IA)",Mx4rvVj_SJwpEbGdrcN5Y29ycA,ShoppingMallBuilding
Dunraven Pass,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Analytical Abstracts,Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
"Green Run, Virginia",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
SFC Opava,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
"Peter Oliver, Baron Oliver of Aylmerton",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Komorní Lhotka,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Special Agent (album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Banksia anatona,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
The Adventures of Buratino (1959 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Battle of Qurna,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Nikola Kavaja,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Fontolizumab,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Robert H. Kittleman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Road of Tears,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Sister Philippa Brazill,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Encholirium,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Adrian Littlejohn,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Manukau Institute of Technology,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Austrian Hockey League,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Stanley Aborah (footballer born 1969),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
New Riegel High School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Francis Devaney,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lina Teoh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lotfi Nasib,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Leslie Joseph Hooker,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ian Dingman (lacrosse),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Seaside (album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Oidium manihotis,Mx4rvVim7ZwpEbGdrcN5Y29ycA,BiologicalLivingObject
Peleg Tallman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Daniel Bruce (baseball),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Brieskow-Finkenheerd,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Nick Mooney,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Erasmus Quellinus II,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Cricoarytenoid ligament,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
S. Gurumurthy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ulley Reservoir,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
"Long Branch Township, Saline County, Illinois",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Benji Village,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Lecythis barnebyi,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Tourmaline Sunangel,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
HMS Port Napier,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Podocarpus henkelii,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Mountain Mouse-warbler,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Northern three-toed jerboa,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Chickasaw State Park (Alabama),Mx4r8amJWGj-EdaeaQACs0uFOQ,OutdoorRecreationArea
Sarah Shannon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Podriga River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
Leucorrhinia albifrons,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Onconotus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
"Franklin, Sacramento County, California",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Goești River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
Gomphia serrata,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Tylophora urceolata,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Villabaruz de Campos,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Râul Alb (Strei),Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
Marco Bjurström,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
James B. Clark (Canadian politician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Merstone railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
José Tomás Errázuriz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Carolliinae,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Michele Florindo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Greg Norman Holden International,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Tennard v. Dretke,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Vidhwansak,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon
Frank Posegate,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Arne Lyngstad,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
James D. Brubaker,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
2008 Colorado Crush season,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Robert Veyron-Lacroix,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ghiran,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Harry Stiff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Asythosia,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Nenad Grozdić,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
August Dieckmann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jan Wohlschlag,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Șimon River,Mx4rvVkHdJwpEbGdrcN5Y29ycA,Stream
Respect (Diana King album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Carpathia – A Dramatic Poem,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
If (Mindless Self Indulgence album),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Millennium Centre (Chicago),Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Gmina Jeżewo,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
KRSV (AM),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Tallman Airport,Mx4rvVjGR5wpEbGdrcN5Y29ycA,FixedStructure
GRIK5,Mx4rv0ARKpwpEbGdrcN5Y29ycA,ProteinMolecule
Gmina Mieścisko,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Suzanne van Veen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Julian Davis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Manvel Gasratian,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
WHDD-FM,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Fairchild KR-34,Mx4rvVjUvZwpEbGdrcN5Y29ycA,SelfPoweredDevice
Mary S. Hartman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Saulcy, Aube",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Mellé, Ille-et-Vilaine",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Ricardo Azziz,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Laverda (harvesters),Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Saint-Sulpice-le-Guérétois,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Gurdon Wattles,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ulrich Herbert,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Saint-Quirin,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Hello Afrika (song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Sigalens,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Cirfontaines-en-Azois,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Viry, Haute-Savoie",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Yeti: Curse of the Snow Demon,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Queensland Academy for Creative Industries,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Tengiz Khubuluri,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Chiddes, Saône-et-Loire",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Vincelles, Saône-et-Loire",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Riegel v. Medtronic, Inc.",Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
El Espavé,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Senecio brasiliensis,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Gordon Dahlquist,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Melmalayanur,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
4055 Magellan,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
The Wrecking Crew (2008 film),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
The News Today (Iloilo),Mx4rwU8mTJwpEbGdrcN5Y29ycA,ConceptualWorkSeries
"Chet, Floyd & Danny",Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Maestro (video game),Mx4rwJxiRJwpEbGdrcN5Y29ycA,ComputerProgram-CW
Wilhelm Arwe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Carl Gunnarsson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Esek Hopkins House,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Olav Steinar Namtvedt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Château de Saint-Côme-d'Olt,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Anna Galvan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Streptomyces venezuelae,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Touta Tarumi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Olivier Girault,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jock Menefee,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
John L. Buono,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Tabuan-Lasa, Basilan",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
William McKenzie Thomson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
2003 Jacksonville Jaguars season,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
"First Church of Christ, Scientist (Neillsville, Wisconsin)",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
David Lester Richardson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
T.O.P (entertainer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Hasmukhbhai Parekh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
WHBN,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Congregation Beth Israel (Milwaukee),Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Epaphrodita lobivertex,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Blue Jeans (1920s song),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Euler D.I,Mx4rvVjUvZwpEbGdrcN5Y29ycA,SelfPoweredDevice
Gündüzqala,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Kemrakuch,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Babagil,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"California State Assembly elections, 1994",Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Çalxanqala,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Ryczki, Gmina Harasiuki",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
John Tidmarsh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Udea olivalis,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Khaskarkado,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Travis Phelps,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ernesto Duchini,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Walid Chammah,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Zakk Tyler,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Castle of Evoramonte,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Supakit Jinajai,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Laaxer Stöckli,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
Stadium Bowl,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
A9 highway (Lithuania),Mx4rvyNjbZwpEbGdrcN5Y29ycA,Roadway
"Mościska, Sierpc County",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Lofthouse and Outwood railway station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
Stanley B. Kimball,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sino Hotels,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Harald Damsleth,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Larkin's Hundred,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Mankara,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
