Athletics at the 2008 Summer Paralympics – Men's 400 metres T44,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Los Bellosos,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Tepecoacuilco de Trujano (municipality),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Roger Kenyon,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pittsburgh & Steubenville Extension Railroad Tunnel,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
San Sebastián Tutla,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Cape Verde at the 2009 Lusophony Games,Mx4r8WKTYg5tEd6AAAAhm0QbaA,MultiSportsEventSportsCompetition
Heddy Honigmann,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ivan Anastasov,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Choc Bay,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Gouldbusk, Texas",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Hungarians in Germany,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Bodinga,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
The Sing-Off,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Dianópolis,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Jack Miller (sportscaster),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tlachichuca (municipality),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Pallichandai Silaiman,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
According to Mark,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Weightlifting at the 2010 Commonwealth Games – Women's +75 kg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Neil McGregor (film director),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sanatani,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
2011 in São Tomé and Príncipe,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
CGIAR Consortium of International Agricultural Research Centers,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Fencing at the 2011 Pan American Games – Men's épée,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Abdelaziz Barrada,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Sigfrido Reyes Morales,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Södermanland Runic Inscription 235,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Bruckins,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Arkansas Tuberculosis Sanatorium Historic District,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Research Plot 30,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
Loualidia,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
The Prince's Dream,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Tapoco, North Carolina",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Soft tennis at the 2010 Asian Games – Women's singles,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Carstairs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
