v,"Henry Corby, Jr.",Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Svensson,Mx4rv2Wq-ZwpEbGdrcN5Y29ycA,HumanSurname
v,Irma Flaquer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,James Grier Miller,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Edison Preparatory School,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
v,Gregorio Morales,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,Brandão (footballer born 1980),Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Melinda M. Snodgrass,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Standard Tibetan,Mx4rvVj0iZwpEbGdrcN5Y29ycA,Language
v,Nathan Lovett-Murray,Mx4rWqQz26Q3T4SXOePQJ9KeKw,FootballPlayer-Australian
v,GameNOW,Mx8Ngh4rvc4rXZwpEbGdrcN5Y29ycB4rwIgEYZwpEbGdrcN5Y29ycA,"[:HardcopyOfInformationTypeFn, :MagazineIssue]"
v,Jacques Servin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Tom Brands,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Luís da Silva Mouzinho de Albuquerque,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
i,Porto Tolle,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Craig Perret,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,List of Iranian musicians,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Men of Crisis: The Harvey Wallinger Story,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Joel Corey,Mx4rWqQz26Q3T4SXOePQJ9KeKw,FootballPlayer-Australian
v,Joseph R. Inge,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
i,Dömitz,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Ben Brown (journalist),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Louis Nathaniel de Rothschild,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stags and Hens,Mx4rv0F5opwpEbGdrcN5Y29ycA,Play-CW
v,León Fidel Ojeda,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
i,"Atri, Abruzzo",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Gary Hallberg,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Helene Moszkiewiez,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Liverpool City (rugby league),Mx4rvViwbJwpEbGdrcN5Y29ycA,SportsTeam
i,Sant'Angelo di Piove di Sacco,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Oswaldo Navarro,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,"Niigata, Niigata",Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
i,Pasturo,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Sonnie Hale,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Miwako Okuda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Baptist Mid-Missions,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Edward Coke (politician),Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
i,Edward Coke (politician),Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,"Telecommunications for the Deaf, Inc.",Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Phalo kaTshiwo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kyle Hogg,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
v,Grand (CTA Blue Line station),Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Endgame (Derrick Jensen books),Mx4rvVjmq5wpEbGdrcN5Y29ycA,Book-CW
v,Korea Tourism Organization,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
u,Alyssa Searrs,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
v,Virginia Institute for Forensic Science and Medicine,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Miguel Zacarías,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
u,Robotnik (1894–1939),Mx8Ngh4rvc4rXZwpEbGdrcN5Y29ycB4rwIgEYZwpEbGdrcN5Y29ycA,"[:HardcopyOfInformationTypeFn, :MagazineIssue]"
v,Rae Berger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Harukichi Hyakutake,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
i,Gil Brandt,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Adam Asnyk,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,München Trudering station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Antonio Juliano,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Colacho Mendoza,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ernie Green,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
v,Kamihama Station,Mx4rvYOiA5wpEbGdrcN5Y29ycA,Terminal-TransferPoint
v,Fools for Love,Mx4rv6PpTpwpEbGdrcN5Y29ycA,TVShow-SingleCW
i,MÄR Omega,Mx4rv-znjZwpEbGdrcN5Y29ycA,Manga
v,Oita Miyoshi Weisse Adler,Mx4rvViwbJwpEbGdrcN5Y29ycA,SportsTeam
v,"Trans, Switzerland",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Mitsubishi HSR,Mx4rv9p3wpwpEbGdrcN5Y29ycA,DevisedPracticeOrWork
v,Pablo Correa,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,John Feikens,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,West Potrillo Mountains,Mx4rvVjOh5wpEbGdrcN5Y29ycA,LandTopographicalFeature
v,Cluj-Napoca Romanian National Opera,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Bronze Man (comics),Mx4rvXg6i5wpEbGdrcN5Y29ycA,MediaProduct
v,1988 United States motorcycle Grand Prix,Mx4rMZF1vrKQEd2AAAAhm0jtOQ,SportSeason
v,I-10 High Rise Bridge,Mx4rvgD1IZwpEbGdrcN5Y29ycA,Bridge
v,Raúl Aldana,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Luxemburger Wort,Mx4rvVigHZwpEbGdrcN5Y29ycA,JournalSeries
v,Solomon Stanwood Menken,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alexey Spirin,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,Alexey Spirin,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Semelaic languages,Mx4rvVj0iZwpEbGdrcN5Y29ycA,Language
v,Shinji Wada,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Edith Holloway,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,Edith Holloway,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Labor federation competition in the United States,Mx4rvWaAxJwpEbGdrcN5Y29ycA,TradeUnion
v,From the Misery of Don Joost,Mx4rvVjmq5wpEbGdrcN5Y29ycA,Book-CW
v,Simon Mayor,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alexander Imeretinsky,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,"Sir Michael Biddulph, 2nd Baronet",Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,Dafydd Llwyd ap Llywelyn ap Gruffudd (Dafydd Llwyd o Fathafarn),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,LaMark Carter,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ellsworth Kalas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Keezo Kane,Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Tan Boon Heong,Mx4rR2B2TguxT1WmHq9ttU8e_w,BadmintonPlayer
v,Greg McMurtry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Chikurin-ji,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
i,Oberreute,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Muhammadu Junaidu,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Olaf Dufseth,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,List of Hayate the Combat Butler episodes,Mx4rv6PpTpwpEbGdrcN5Y29ycA,TVShow-SingleCW
v,Topi Sarparanta,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hsu Jen-feng,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Walter Brierley,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jerome Lagarrigue,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Instituto Técnico Militar,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
v,Brandon Jackson (American football),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Orlando Early,Mx4rmy4ToLZbEd2AAAAhm0vLxw,CollegeCoach
v,"Lionel Sackville-West, 3rd Baron Sackville",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,XEWL-AM,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
i,Atajate,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Jules Pirard,Mx4rvViQHpwpEbGdrcN5Y29ycA,Gymnast
i,Cycling at the 2000 Summer Olympics – Women's cross-country,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Nieuw-Vossemeer,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Clive Haywood,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lyudmila Bikmullina,Mx4rvVjjEJwpEbGdrcN5Y29ycA,Artist-Performer
v,Raja Azureen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Johann Theodor de Bry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jonathan M. Rothberg,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,Peter Castro,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Meir Taweig Synagogue,Mx4rvVj0S5wpEbGdrcN5Y29ycA,ReligiousBuilding
v,Joe Stynes,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Hugh S. Hersman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John W. Rainey,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,Walter C. Newberry,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Hugo Ayala,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Alex Bennett (footballer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Raymond Stevens (judoka),Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,James G. Spencer,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,James M. Baker (mayor),Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Hyo Kang,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Afro-Punk (film),Mx4rvVjqXpwpEbGdrcN5Y29ycA,MusicalPerformer
v,Far Cry (Marvin Gaye song),Mx4rv6i4pJwpEbGdrcN5Y29ycA,SingleRecording-CW
v,Mikelis Avlichos,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
u,Korean Canadian,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Mike Mathis,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Betty Malmberg,Mx4r1PJrHNViQdaf4KqKrwDfPQ,ElectedOfficial
v,Bangladesh University,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
v,John Orsi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Robert Garrigus,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Gottipati Brahmaiah,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
i,Tommy Thompson (footballer born 1928),Mx4rvVj7uZwpEbGdrcN5Y29ycA,GeneralManager-SportsTeam
i,The Mike Schneider Polka Band,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,La Cuba,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Pedro de Villegas Marmolejo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vipperow,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,Vipperow,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,John Onaiyekan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ernst Brandsten,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,Roger Moeremans d'Emaüs,Mx4rvVi-AJwpEbGdrcN5Y29ycA,Driver-TransportationProfessional
v,Paulina Beturia,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Kellie Abrams,Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
v,Jacoba Stelma,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,"Goro, Mirab Shewa",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Roman Catholic Diocese of Parma,Mx4rwN8hS5wpEbGdrcN5Y29ycA,Bishop-Clerical
i,Brewster's Millions (1914 film),Mx4rv0F5opwpEbGdrcN5Y29ycA,Play-CW
v,James Bond (American football),Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
v,Andión Fernández,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
u,Christ of Havana,Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Bill Grigsby,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gerald Davison,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Valerijs Semjonovs,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,C. M. Hazen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Jean-François-Joseph de Rochechouart,Mx4rvVjvBZwpEbGdrcN5Y29ycA,MilitaryPerson
v,Deborah Dingell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ica von Lenkeffy,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Clint Thomas,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,The Crohn's and Colitis Foundation of Canada,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Willard Scissum,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Per Ericson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
