v,Persekutuan Pengakap Malaysia,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Room to Grow,Mx4rvnewlpwpEbGdrcN5Y29ycA,TVShow-CW
u,Reykjanes,Mx4rvViPJpwpEbGdrcN5Y29ycA,Peninsula
v,Zeev Sternhell,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,Piero Soderini,Mx4r7u57yMbrEdmAAAACs6hRjg,Statesman
v,Manuel Mendes,Mx4rvVjp3ZwpEbGdrcN5Y29ycA,MusicalComposer
v,Eugene Burdick,Mx4rvVi18JwpEbGdrcN5Y29ycA,Novelist
v,Sarah Kernochan,Mx4rnkRB3KgPQdeHH4EES_o7Mw,Screenwriter
v,Saint Nino,Mx4rvVix8ZwpEbGdrcN5Y29ycA,AdultFemaleHuman
v,Geoff Crammond,Mx4rLfbcvPyfQdaFdslUdDTaEQ,GameDesigner
i,Augustus Ludlow,Mx4rvVjgBJwpEbGdrcN5Y29ycA,LawEnforcementOfficer
v,Electric Warrior,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Dodecatheon hendersonii,Mx4rvVjHa5wpEbGdrcN5Y29ycA,FloweringPlant
v,Livingston Taylor (album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Aaron Brooks (American football),Mx4rvViYiZwpEbGdrcN5Y29ycA,FootballQuarterback
v,Dangerous Moves,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Henry Fauntleroy,Mx4rshZ28GHNEdaAAACQJ5pZBw,Banker
v,Caroni Swamp,Mx4rvh8GOpwpEbGdrcN5Y29ycA,WetlandRegion
u,Pierrette Ringuette,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-Hc2VuYXRvch4rvVii2ZwpEbGdrcN5Y29ycA-kMTMyM2Y4ZWMtMTdiMC00MWQ5LTlhOTItY2IxN2EyNjEyNjkw,"[:""InstanceNamedFn-Ternary"", ""senator"", :PersonTypeByOccupation, ""1323f8ec-17b0-41d9-9a92-cb17a2612690""]"
v,Mark Ellis (baseball),Mx4rvnhcwZwpEbGdrcN5Y29ycA,BaseballSecondBaseman
v,Tim Rogers,Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
v,Dré Bly,Mx8Ngh4rvpcO4pwpEbGdrcN5Y29ycB4rvVjtBpwpEbGdrcN5Y29ycA,"[:ProfessionalFn, :""FootballPlayer-American""]"
v,Super Star Wars,Mx4rvVjmuJwpEbGdrcN5Y29ycA,ComputerGameProgram
v,Laura Flanders,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-UYnJvYWRjYXN0IGpvdXJuYWxpc3QeK71YotmcKRGxna3DeWNvcnAPpDNiODliNjE2LTE3YTktNDFkOS05MDQ1LWJlZmI5NGU1ZDVmYw,"[:""InstanceNamedFn-Ternary"", ""broadcast journalist"", :PersonTypeByOccupation, ""3b89b616-17a9-41d9-9045-befb94e5d5fc""]"
v,Charlton Park,Mx4rv4ohjpwpEbGdrcN5Y29ycA,Club-Organization
v,Coagulopathy,Mx4rwQw4WZwpEbGdrcN5Y29ycA,PhysiologicalCondition
v,John Elof Boodin,Mx4rvVkFrJwpEbGdrcN5Y29ycA,Teacher
v,Michael Avon Oeming,Mx4rrDt_gMP2EdmAAAACs6hRjg,Creator-Person
v,Safar Al-Hawali,Mx4ricIx-Bk3QdifDqwFbZVelw,Scholar
u,Marcus Gilbert,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
i,Surojana Sethabutra,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
v,Scene 23,Mx8Ngh4rwP1535wpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycA,"[:GroupFn, :Person]"
u,Michael Wolgemut,Mx4rvVjPWZwpEbGdrcN5Y29ycA,Painter-Tradesperson
v,Maya Plisetskaya,Mx4rpoP17rC7QdiJE4oTGQKogw,BalletDancer
i,Dave Bowen,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
v,Horntail,Mx4rvimK8JwpEbGdrcN5Y29ycA,Hymenoptera
v,GE Dash 8-40B,Mx4rvZJQDJwpEbGdrcN5Y29ycA,TrainEngine
v,B12 (band),Mx4rsCLgAscWEdmAAAACs6hRjg,Duet
i,Thomas Russell (painter),Mx4rvVjPWZwpEbGdrcN5Y29ycA,Painter-Tradesperson
v,Fu Youyi,Mx4rwQryspwpEbGdrcN5Y29ycA,PublicOfficial
v,John Patrick Amedori,Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
v,Mount Asgard,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
u,Kaori Manabe,Mx4rv7CrT5wpEbGdrcN5Y29ycA,FashionModel
v,GCR Class 11F,Mx4rvZJQDJwpEbGdrcN5Y29ycA,TrainEngine
v,Willie Anderson (basketball),Mx8Ngh4rvpcO4pwpEbGdrcN5Y29ycB4rvVjzH5wpEbGdrcN5Y29ycA,"[:ProfessionalFn, :BasketballPlayer]"
v,Tyendinaga (Mohawk) Airport,Mx4rvVj-r5wpEbGdrcN5Y29ycA,Airport-Physical
v,Russell Ingall,Mx4rvVi-AJwpEbGdrcN5Y29ycA,Driver-TransportationProfessional
v,Harvey Wood,Mx4rzdLybrXDQ4CKO5_ns-wL4g,FieldHockeyPlayer
v,José Villarrubia,Mx8NhB4rcacO5KgcQdidVfCUDYB6bg-LYXJ0IHRlYWNoZXIeK71YotmcKRGxna3DeWNvcnAPpDhkMTk0ZWU4LTUyZTUtNDFkOS05M2ZhLWI5NGRhMTMwNzk2NQ,"[:""InstanceNamedFn-Ternary"", ""art teacher"", :PersonTypeByOccupation, ""8d194ee8-52e5-41d9-93fa-b94da1307965""]"
u,Birkdale School,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
v,Drew Olson,Mx4rvViYiZwpEbGdrcN5Y29ycA,FootballQuarterback
v,Narew National Park,Mx4rwQwoLJwpEbGdrcN5Y29ycA,NationalPark
v,Syöte National Park,Mx4rwQwoLJwpEbGdrcN5Y29ycA,NationalPark
v,Miroslav of Croatia,Mx4rvVjnNpwpEbGdrcN5Y29ycA,King-HeadOfState
v,Isuzu Panther,Mx4rvVihFpwpEbGdrcN5Y29ycA,PickupTruck
v,Wing-tsit Chan,Mx4ricIx-Bk3QdifDqwFbZVelw,Scholar
v,Valerie Carter,Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4r7wQOfEeAEdaAAABQ2sS97h4rvVjiz5wpEbGdrcN5Y29ycA,"[:CollectionIntersection2Fn, :Songwriter, :Singer]"
v,Shamil Sabirov,Mx4rvViXA5wpEbGdrcN5Y29ycA,Boxer
v,Match (Marvel Comics),Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
u,Cupaniopsis,Mx4rvViaLZwpEbGdrcN5Y29ycA,Bush
v,"Skyview High School (Nampa, Idaho)",Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
v,Brenda Chenowith,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
v,Talgat Tadzhuddin,Mx4rvjBdZpwpEbGdrcN5Y29ycA,Mufti
v,USS Meade (DD-602),Mx4rwQCZ_pwpEbGdrcN5Y29ycA,Destroyer
v,Levon Kirkland,Mx4rvVjZG5wpEbGdrcN5Y29ycA,FootballLinebacker
v,John Torode,Mx4rvVj_zZwpEbGdrcN5Y29ycA,Chef
v,"WIN 55,212-2",Mx4rvVjNlZwpEbGdrcN5Y29ycA,ChemicalSubstanceType
v,Fable II,Mx4rvVjmOpwpEbGdrcN5Y29ycA,ComputerGameProgram-Graphical
v,Myechyslaw Hryb,Mx4rvVjPw5wpEbGdrcN5Y29ycA,Chairman-HeadOfState
v,No. 695 Squadron RAF,Mx4rIlMG-HS8EdaAAACgyZzFrg,Squadron-MilitaryEchelon
v,Mount Washburn,Mx4rvVjODZwpEbGdrcN5Y29ycA,Mountain
v,Sleeping Beauty Mountain Provincial Park,Mx4rv3w8b5wpEbGdrcN5Y29ycA,ProvincialPark-Canada
v,Alice Pieszecki,Mx4rwHKvgpwpEbGdrcN5Y29ycA,FictionalCharacter
v,Kajetan Sołtyk,Mx4rwQBwwpwpEbGdrcN5Y29ycA,CatholicPriest
v,Memory T cell,Mx4rvbdbmZwpEbGdrcN5Y29ycA,TLymphocyte
v,Magor services,Mx4ra67QnMBxEdaAAAACs6Mw3A,ServiceStation-Facility
v,Hoogblokland,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Betty Berzon,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
v,Michel Garder,Mx4rvViyfpwpEbGdrcN5Y29ycA,AdultMaleHuman
v,Mirow,Mx4rvVjnZ5wpEbGdrcN5Y29ycA,City
v,Frank Sinatra School of the Arts,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
v,Walter W. Magee,Mx4rwKjHxZwpEbGdrcN5Y29ycA,USRepresentative
v,Norman Myers,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rwEw8YpwpEbGdrcN5Y29ycA,"[:BelieverFn, :Environmentalism]"
v,Asha (town),Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Augustus Desiré Waller,Mx4rvVj-wZwpEbGdrcN5Y29ycA,Physiologist
v,Kristin Kuster,Mx4rvVjp3ZwpEbGdrcN5Y29ycA,MusicalComposer
v,Mateus Galiano da Costa,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Kings and Queens (Anti-Nowhere League album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Jose Llana,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,The Profound Desire of the Gods,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
u,Sidney Harman Hall,Mx4rvViwqZwpEbGdrcN5Y29ycA,MovieTheaterSpace
i,Jarred Moore,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Rosina Brandram,Mx4rwDAgt5wpEbGdrcN5Y29ycA,OperaSinger
v,Hyundai Super Truck,Mx4rwLzhaZwpEbGdrcN5Y29ycA,TransportationDevice-Vehicle
v,HMCS Stadacona,Mx4rv1Ov5pwpEbGdrcN5Y29ycA,PatrolBoat
v,Widows' Peak,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Knickerbocker Theatre (Broadway),Mx4rvVifNJwpEbGdrcN5Y29ycA,Theater-PhysicalStructure
v,ANAA,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,"Troy Township, Wood County, Ohio",Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Abhicharan,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Montecorvino Pugliano,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Dawid Janczyk,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
u,Rothmans Medal,Mx4rvVjKSZwpEbGdrcN5Y29ycA,GivingAnAward
v,Nedumkunnam,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Paul Georges Dieulafoy,Mx4rvVjrVZwpEbGdrcN5Y29ycA,Doctor-Medical
v,Andy Roxburgh,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Marcelo Guinle,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Terany,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Súdovce,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Robert F. Murphy (politician),Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Chips from the Chocolate Fireball,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Suren Khachatryan,Mx4rvfxNJZwpEbGdrcN5Y29ycA,StateGovernor
v,Redzone,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,King-Hooton House,Mx4rvVjmiZwpEbGdrcN5Y29ycA,HumanResidence
v,Guillaume-Alphonse Nantel,Mx4rvVj-ypwpEbGdrcN5Y29ycA,Journalist
v,Glenullin GAC,Mx4rv4ohjpwpEbGdrcN5Y29ycA,Club-Organization
v,Seven Storey Mountain,Mx4rvgEZGJwpEbGdrcN5Y29ycA,Band-MusicGroup
v,Wayne Collett,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Grand Cayman Thrush,Mx4rvVi8SJwpEbGdrcN5Y29ycA,Bird
v,Héroes de Otra Patria,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Preetish Nijhawan,Mx4r2R-cEtPnQ-yiltRXP9-Hkg,Entrepreneur-Businessperson
v,Cirrus Minor (song),Mx4rwP3teJwpEbGdrcN5Y29ycA,Song-CW
v,John Celardo,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
v,Poza prawem,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Croatia women's national beach handball team,Mx4rvmggJ5wpEbGdrcN5Y29ycA,NationalSportsTeam
v,Bactris major,Mx4rvVibKZwpEbGdrcN5Y29ycA,PalmTree
v,Ronald McKie,Mx4rvVi18JwpEbGdrcN5Y29ycA,Novelist
v,Ang Mong Seng,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
i,Abe Martin,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,"Municipal Corporation Stadium, Kozhikode",Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Ifield Community College,Mx4rvVjsgZwpEbGdrcN5Y29ycA,HighSchool
v,John Selwyn (bishop),Mx4rwN8hS5wpEbGdrcN5Y29ycA,Bishop-Clerical
v,Inches from the Mainline,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Niccolò Alunno,Mx4rvVisSZwpEbGdrcN5Y29ycA,Painter-FineArtist
v,Frank Westmore,Mx4rwMcZI5wpEbGdrcN5Y29ycA,Artist
v,European Humanist Federation,Mx4rwH-3XJwpEbGdrcN5Y29ycA,Association
v,Abyssinian Crimsonwing,Mx4rvWI6MZwpEbGdrcN5Y29ycA,Finch
v,Jackson Horn,Mx4rvhz6_JwpEbGdrcN5Y29ycA,MediaSeriesProduct
v,Djurgårdsbrunnskanalen,Mx4rvVjzcZwpEbGdrcN5Y29ycA,Canal
v,Wezuperbrug,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,USS Menges (DE-320),Mx4rvVjoWpwpEbGdrcN5Y29ycA,Escort-EntertainmentProvider
v,New Flat,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Lynsey Askew,Mx4r7vjP4RuaEd2f4ADggVfexA,Cricketer
v,"ABC Cinema, Clifton",Mx8Ngh4rvszjQ5wpEbGdrcN5Y29ycA2DHiu9WOR2nCkRsZ2tw3ljb3JwHiu9WPsonCkRsZ2tw3ljb3JwHis32V_gJN5B157g-O5mnwEv,"[:CollectionIntersectionFn, [:TheSet, :Building, :HistoricalSite]]"
v,Hanni Gehring,Mx4rFOwr9o12QdeYFMVwxtS1ag,SnowSkier
v,Clara Hätzlerin,Mx4rzx8SossVEdmAAAACs6hRjg,Copyist
v,Night of the Demons 3,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Chromohalobacter beijerinckii,Mx4rvVjU-5wpEbGdrcN5Y29ycA,Bacterium
u,Oakes Ames Memorial Hall,Mx4rwQBczJwpEbGdrcN5Y29ycA,PersonAssemblyRoom
v,Paula Vesala,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,"Aughton, East Riding of Yorkshire",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Budvar Arena,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Motorola MicroTAC,Mx4rvVjj6pwpEbGdrcN5Y29ycA,CellularTelephone
v,Richard Hawkyard,Mx4rvVis-5wpEbGdrcN5Y29ycA,EthnicGroupOfEnglish
v,Biltmore Tower,Mx4rwPK8UJwpEbGdrcN5Y29ycA,Tower
v,WYCS (FM),Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
i,Colletotrichum crassipes,Mx4rZlp-VN8dQdeWw-Wq6KpEpg,HumanPathogen
v,Baum Opera House,Mx4rwQwwL5wpEbGdrcN5Y29ycA,OperaHouse
v,The Pyx,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,KGRN,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
v,Sarah Vogel,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Igor Sklyarov,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Beyond Words,Mx4rv9AsNpwpEbGdrcN5Y29ycA,DocumentaryFilm
v,Makoszka,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Curse of the Queerwolf,Mx4rwFmUH5wpEbGdrcN5Y29ycA,HorrorMovie
v,Patrick C. Caldwell,Mx4rwKjHxZwpEbGdrcN5Y29ycA,USRepresentative
v,Eastern small-toothed rat,Mx4rvVkI8pwpEbGdrcN5Y29ycA,Rodent
i,Wafu dressing,Mx4rvViX8ZwpEbGdrcN5Y29ycA,Salad
u,Eben Fiske Ostby,Mx4rvV79tpwpEbGdrcN5Y29ycA,DirectorOfOrganization
v,Plectrochilus,Mx4rvVi8a5wpEbGdrcN5Y29ycA,Catfish
v,Copiapó River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,"Woodmancote, West Sussex",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Amietophrynus latifrons,Mx4rvVjfqpwpEbGdrcN5Y29ycA,Toad
v,Eleutherodactylus nephophilus,Mx4rvVjcS5wpEbGdrcN5Y29ycA,Frog
v,Pennsylvania Route 130,Mx4rvVjVYZwpEbGdrcN5Y29ycA,Highway
v,Himalayan Woodpecker,Mx4rvVi8SJwpEbGdrcN5Y29ycA,Bird
u,108th Regiment of Foot (1794),Mx4rgswEFm3OEdaAAACgye-oRQ,Regiment-MilitaryEchelon
v,Gulf State Park,Mx4rwQwoOJwpEbGdrcN5Y29ycA,USStatePark
v,Dulnain Bridge,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,Huma Abedin,Mx4rwQr5eJwpEbGdrcN5Y29ycA,Leader
v,Anthurium riofrioi,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Meryta lucida,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
v,Bob Allen (basketball),Mx4rvVjzH5wpEbGdrcN5Y29ycA,BasketballPlayer
v,96th Air Division,Mx4rwQWn3pwpEbGdrcN5Y29ycA,ModernMilitaryUnit-Deployable
v,Professional Air Traffic Controllers Organization (2003),Mx4rvWaAxJwpEbGdrcN5Y29ycA,TradeUnion
v,Carlos Carmona Bonet,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Dierbach,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,WHFI,Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
i,Ivory Sully,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,The Mad King,Mx4rvViJb5wpEbGdrcN5Y29ycA,Novel-CW
v,Circuit de Lorraine,Mx4rvViTdZwpEbGdrcN5Y29ycA,RacingSportsEvent
v,Armeesportvereinigung Vorwärts,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Hiroko Nakano,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Hubert Weber,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvVjpxJwpEbGdrcN5Y29ycB4rvVjVT5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :president, :Organization]"
v,Eijaz Khan,Mx4rvef1DJwpEbGdrcN5Y29ycA,ActorOnTV
v,Kleinmond,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Versailles Saint-Quentin-en-Yvelines University,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Drummoyne Oval,Mx4rvVjtnZwpEbGdrcN5Y29ycA,Stadium
v,Starý Bydžov,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,"Dolina, Lower Silesian Voivodeship",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Ragnar Horn,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Ustya River,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Anticomp Folkilation,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,HMS Harvester (H19),Mx4rwQCZ_pwpEbGdrcN5Y29ycA,Destroyer
v,Alan Shackleton,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Sten Hagander,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Simone Ortega,Mx4rvViowZwpEbGdrcN5Y29ycA,Author
v,British Constitution Association,Mx4rn5PYAsseEdmAAAACs6hRjg,Lobby-PoliticalOrganization
v,KXPN (AM),Mx4rvVjvzZwpEbGdrcN5Y29ycA,RadioStation-Organization
v,Kirchbach in Steiermark,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
u,SFRS3,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,Cabled Linear Traction,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Darren O'Neill,Mx4rvViXA5wpEbGdrcN5Y29ycA,Boxer
v,Juan Schiaretti,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
u,NUP54,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,"Sultanabad, Karimnagar",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,Jeff Staggs,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Brachymenes,Mx4rvVi8MZwpEbGdrcN5Y29ycA,Wasp
u,SEPT11,Mx4rvVjM3pwpEbGdrcN5Y29ycA,ProteinStuff
v,Alf Haynes,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Malwelwe,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Andy Wilson (director),Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViAkpwpEbGdrcN5Y29ycB4rvViZVJwpEbGdrcN5Y29ycB4rvVjVT5wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Person, :boardMembers, :Organization]"
v,Tempel Synagogue (Lviv),Mx4r8xiK9h5sQdecO7LzXLQRKw,Synagogue-Building
v,"Butte Township, Boyd County, Nebraska",Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
v,Alan Todd,Mx4rvVjLMJwpEbGdrcN5Y29ycA,Lawyer
v,The Truth (Cherish album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Joe Whyte,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
i,Liazid Sandjak,Mx4rvVjtBpwpEbGdrcN5Y29ycA,FootballPlayer-American
v,Lior Shamriz,Mx4rvssetJwpEbGdrcN5Y29ycA,Producer-Movie
v,9897 Malerba,Mx4rvVjB1JwpEbGdrcN5Y29ycA,Asteroid
v,2885 Palva,Mx4rvVjB1JwpEbGdrcN5Y29ycA,Asteroid
v,Utricularia lazulina,Mx4re6fk6K0WEd6eNAAhm0kILA,CarnivorousPlant
v,Lorze,Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,The Art Institute of Charleston,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Nida Vasiliauskaitė,Mx8Ngh4rwBtg95wpEbGdrcN5Y29ycB4rvkshiJwpEbGdrcN5Y29ycA,"[:BelieverFn, :Feminism]"
v,Pematangpayung,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Humsafar (album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,"Austin, Mississippi",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
v,The Best of 10cc Live,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,"Inglefield, Indiana",Mx4rvVi4_pwpEbGdrcN5Y29ycA,Neighborhood
v,Orkounou,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Aichi Mizuho College,Mx4rvVjjvpwpEbGdrcN5Y29ycA,University
v,Vilcún,Mx4rvuXm9JwpEbGdrcN5Y29ycA,Town
i,Philippe Koch,Mx4roguCorrMEdaAAAACs6Mw3A,DefenseAttorney
u,Thomassique,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Hina Station,Mx4rv6ZmoZwpEbGdrcN5Y29ycA,RailroadStation
v,Zastawek,Mx4rv33BppwpEbGdrcN5Y29ycA,Village
i,Seydou Koné,Mx8Ngh4rvpcO4pwpEbGdrcN5Y29ycB4rvVjtBpwpEbGdrcN5Y29ycA,"[:ProfessionalFn, :""FootballPlayer-American""]"
v,Teashark,Mx4rvWN8eJwpEbGdrcN5Y29ycA,WorldWideWebClientProgram
v,Mauro Fernández Acuña,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,"Kosiorów, Łódź Voivodeship",Mx4rv33BppwpEbGdrcN5Y29ycA,Village
v,Art López,Mx8Ngh4rvpcO4pwpEbGdrcN5Y29ycB4rvVkI5ZwpEbGdrcN5Y29ycA,"[:ProfessionalFn, :BaseballPlayer]"
v,Butterfield-Whittemore House,Mx4rvVih-5wpEbGdrcN5Y29ycA,House-Modern
