v,Resurrection (Forgotten Realms),Mx4rvViJb5wpEbGdrcN5Y29ycA,Novel-CW
v,Anand Math,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Cathal Ó Sándair,Mx4rwU0CYJwpEbGdrcN5Y29ycA,ScienceFictionWriter
u,Abbot Kinney,Mx4rvVj635wpEbGdrcN5Y29ycA,Executive
v,Xi Zhicai,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Louise Post,Mx8Ngh4rvW-_IZwpEbGdrcN5Y29ycB4rwQrsppwpEbGdrcN5Y29ycA,"[:PlayerOfInstrumentFn, :Guitar]"
v,Steve Garfield,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Vilho Rättö,Mx4rvVjrTpwpEbGdrcN5Y29ycA,Soldier
i,Brad Downey,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Havana 3am (album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Zoraida Gómez,Mx4rvVjaHZwpEbGdrcN5Y29ycA,Actor
v,Soul Station,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Association of Football Statisticians,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Jacques de Lacretelle,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,We're Back! A Dinosaur's Story (film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Bernie Grundman,Mx4rvzc_n5wpEbGdrcN5Y29ycA,AudioRecordingEngineer
v,Chashme Buddoor (1981 film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,National Knowledge Commission,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Brommafjorden,Mx4rvVi4IpwpEbGdrcN5Y29ycA,Lake
v,Yale Gracey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Systema Engineering,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Alfred Bryan Bonds,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,John Milton (Georgia politician),Mx4rwQrmEZwpEbGdrcN5Y29ycA,Election
v,Dunedin Public Art Gallery,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
i,Mountain T.O.P.,Mx4rwOf2ypwpEbGdrcN5Y29ycA,ActionOnObject
i,Royal National College for the Blind,Mx4rwOf2ypwpEbGdrcN5Y29ycA,ActionOnObject
v,Diamante Lake,Mx4rvVi4IpwpEbGdrcN5Y29ycA,Lake
v,Hyundai Super Truck,Mx4rvVizgZwpEbGdrcN5Y29ycA,Truck
v,Greatest Hits Live 2003,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Lech Kołakowski,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Edith Bliss,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,Alto Zambeze,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Chris Cobb,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Maria Cordero,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Entertainment Program for Humans (Second Variety),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Arnie Knepper,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Scott Canham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Steve Smith (British high jumper),Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Jerome Boger,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Betty Sutton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Cesaroni Design,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Bupaya Pagoda,Mx4rvgDGwJwpEbGdrcN5Y29ycA,BuddhistTemple
v,Niel van der Watt,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ahrntal,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
i,HMCS Carleton,Mx4rwOf2ypwpEbGdrcN5Y29ycA,ActionOnObject
i,Crash B-Daman,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
v,Bruce Ralston,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Donald C. Clarke,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Why I Want to Fuck Ronald Reagan,Mx4rvViI6ZwpEbGdrcN5Y29ycA,ShortStory
i,"Baltimore & Ohio Railroad Station, Philadelphia",Mx4rwQCRppwpEbGdrcN5Y29ycA,TelevisionStation
v,The Great History,Mx4rvVjKWpwpEbGdrcN5Y29ycA,Dictionary
v,Taste of Chocolate,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Edelman (firm),Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Sonnet 93,Mx4rv9p3wpwpEbGdrcN5Y29ycA,DevisedPracticeOrWork
v,Aleksander Hall,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ed Gordon (athlete),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Voliminal: Inside the Nine,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Assicus,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mark Ford (footballer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Huang Shengyi,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Melissa Errico,Mx4rvVjiz5wpEbGdrcN5Y29ycA,Singer
v,Halco Mining,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Steve Early,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,Netherlands women's national handball team,Mx4rwOI75pwpEbGdrcN5Y29ycA,Tournament
v,Walter Abraham,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Helen Thompson Sunday,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,The Songs of My Mother,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Tinizong-Rona,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Ui Miyazaki,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Galway Vindicator,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Magne Thomassen,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Pippi Longstocking (1969 TV series),Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
v,Eirunepé,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Jang Sung-Ho,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Alenka Bikar,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Piaf (play),Mx4rvViIrpwpEbGdrcN5Y29ycA,PlayScript
i,K41OI,Mx4rwQwfB5wpEbGdrcN5Y29ycA,PowerGenerationComplex
v,Czantoria Wielka,Mx4rIp032uHpEdmAAAACs0uFOQ,VerticalProtrusion-Topographical
v,John Archer (actor),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Gransdorf,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Wilhelm Molterer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Rabiatou Sérah Diallo,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Olga Levenkova,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Willem de Fesch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Ahmed Mohamed Ashoush,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Glen Glenn Sound,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Ippolito Desideri,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Lean Mean Thirteen,Mx4rvVjmq5wpEbGdrcN5Y29ycA,Book-CW
v,Le som en fotomodell,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Michael Vanderbyl,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Horace Rowan Gaither,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Saschko Gawriloff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Spring Fever (1982 film),Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
i,Nils Hasselmo,Mx4rvrr-aZwpEbGdrcN5Y29ycA,Ambassador
v,Symphony No. 40 (Michael Haydn),Mx4rwUwN3ZwpEbGdrcN5Y29ycA,MusicalComposition
v,Battle of La Roche-l'Abeille,Mx4rvnSeAJwpEbGdrcN5Y29ycA,MilitaryEvent
v,Ipsheim,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Speinshart,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,The Wild (novel),Mx4rvViJb5wpEbGdrcN5Y29ycA,Novel-CW
v,LP1 (Plastiscines album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Muhyo & Roji's Bureau of Supernatural Investigation,Mx4rvaipZJwpEbGdrcN5Y29ycA,PeriodicalSeries
v,James Denton,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Jonathan Hey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,White Springs Television,Mx4rvVirUZwpEbGdrcN5Y29ycA,ComputerNetwork
v,Josh Harris (musician),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Delaware Academy of Medicine,Mx4rvVjTtJwpEbGdrcN5Y29ycA,Place
v,USS Cardinal (AM-67),Mx4rv3s3HZwpEbGdrcN5Y29ycA,MineCountermeasuresVessel
i,PSO Tri-Nation Tournament 2002,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,John Pienaar,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,What a Feelin',Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Walter M. Chandler,Mx4rvVjLMJwpEbGdrcN5Y29ycA,Lawyer
v,William A. Ekwall,Mx4rvVi68pwpEbGdrcN5Y29ycA,Judge
v,War of Ages (War of Ages album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Charles Frederick Scott,Mx4rv1UCMpwpEbGdrcN5Y29ycA,USStateSenator
v,Hausen (Wied),Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Lon Evans,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Víctor Aldana,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Fließem,Mx4r06ySZMcYEdmAAAACs6hRjg,Municipality
v,Fred Kenneth Moore,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Dick Cunningham,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Alex Harvey and His Soul Band,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Antikrundan,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
v,Jan R. Andersson,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Beattie Park Mound Group,Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
v,Àngel Llàcer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Post (surname),Mx4rv2Wq-ZwpEbGdrcN5Y29ycA,HumanSurname
i,Care for Africa,Mx4rwOf2ypwpEbGdrcN5Y29ycA,ActionOnObject
v,Asdvadzadur of Armenia,Mx4rwQB295wpEbGdrcN5Y29ycA,ChristianPerson
v,William Hutchison (New Zealand politician),Mx4rvViWTJwpEbGdrcN5Y29ycA,NewZealandPerson
v,Vladimir Afromeev,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Todd Boeckman,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,The Living End discography,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Todd Fischer,Mx4rvVkI5ZwpEbGdrcN5Y29ycA,BaseballPlayer
v,Shigofumi: Letters from the Departed,Mx4rvj_X65wpEbGdrcN5Y29ycA,TVSeriesProduct
v,Federal Public Service Finance,Mx4rwooJShlEQdicuoWV4yDY4A,Ministry
i,Tillandsia portillae,Mx4rvVj0iZwpEbGdrcN5Y29ycA,Language
v,Bert Millard,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Benito Sanz y Forés,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Christophe Edaleine,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,O'Connell School,Mx4r3np2ODTxEdqAAAAH6RYvSQ,School-AcademicOrganization
v,Mohammed Gauss,Mx4rvVisB5wpEbGdrcN5Y29ycA,Musician
v,"Johann Adolf I, Duke of Saxe-Weissenfels",Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Catherine Jinks,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,Covasna River (Bahlui),Mx4rvVkHM5wpEbGdrcN5Y29ycA,River
v,Now That's What I Call the 80s,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Tattooed Flower Vase,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Paul del Rio,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,"St. Alphonsus Catholic Church, St. Louis",Mx4rvVj7KJwpEbGdrcN5Y29ycA,Building
v,Sandy Denny and the Strawbs,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Ducati 848,Mx4rvVkEdJwpEbGdrcN5Y29ycA,Motorcycle
v,Mid Somerset Series,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Chris Rea (rugby union),Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Revolution Begins,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Iwao Matsuda,Mx4rvVjntpwpEbGdrcN5Y29ycA,Politician
v,Justin LeHew,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Grimoart Gausmar,Mx4rvVj7rpwpEbGdrcN5Y29ycA,Writer
v,Hybrid (Gary Numan album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Cleveland Daily Banner,Mx4rv4ByW5wpEbGdrcN5Y29ycA,NewspaperSeries
v,Damian Surma,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,FC Sportakademklub Moscow,Mx4rvVig-pwpEbGdrcN5Y29ycA,HandTool
v,Daughters of Wisdom,Mx4r2Ns-2EPeQdmYv_GT1H70Qg,Society-Organization
i,KLGT,Mx4rwQCRppwpEbGdrcN5Y29ycA,TelevisionStation
v,Gerry Organ,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,Josef Lidl,Mx4rvVjQNpwpEbGdrcN5Y29ycA,Business
v,Mtsapere,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
v,Honda Hirotaka,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Stauffer,Mx4rv2Wq-ZwpEbGdrcN5Y29ycA,HumanSurname
v,Hristoforos Hoidis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,KMSO,Mx4rwQwfB5wpEbGdrcN5Y29ycA,PowerGenerationComplex
v,Kandisa (album),Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,A Stab in the Dark (play),Mx4rvViIrpwpEbGdrcN5Y29ycA,PlayScript
i,Brian Warren,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Paul Steel,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,Nakkna,Mx4rvVjx75wpEbGdrcN5Y29ycA,MilitaryOrganization
v,The Island (2005 novel),Mx4rvViJb5wpEbGdrcN5Y29ycA,Novel-CW
v,GoLite,Mx4rvVjvI5wpEbGdrcN5Y29ycA,ManufacturingOrganization
v,Abdelmalek Mokdad,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,6074 Bechtereva,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
i,7501 Farra,Mx4rrPJDpCTfQdeS8IqP1a0lBw,PopulatedPlace
i,14143 Hadfield,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Allan Ball,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mike Allen (poet),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Rodrigo Dorfman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,ARMA International,Mx4rwH-3XJwpEbGdrcN5Y29ycA,Association
v,Al Purvis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,James Bartholomew Blackwell,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Nabil Baalbaki,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Candyce Edwards,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
i,Kurt Dreyer,Mx4rvVi--5wpEbGdrcN5Y29ycA,Athlete
v,The Business of Being Born,Mx4rv973YpwpEbGdrcN5Y29ycA,Movie-CW
v,Small Acts of Love and Rebellion,Mx4rwLmi3JwpEbGdrcN5Y29ycA,Album-CW
v,Benziane Senouci,Mx4rvVkDmZwpEbGdrcN5Y29ycA,SoccerPlayer
v,Mark Savage (American playwright),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,George Duncan Ludlow,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
v,Mark Brewer (Michigan Democrat),Mx4rvVjLMJwpEbGdrcN5Y29ycA,Lawyer
