Waterloo (1970 film),Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Sodium nitrite,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mercury(II) chloride,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Draft (politics),Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Henslow's Sparrow,Mx4rvVi8SJwpEbGdrcN5Y29ycA,Bird
Bronisław Malinowski (athlete),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Gonaïves,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Woodford tube station,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Nimrod (ship),Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice
Asian Koel,Mx4rvVi8SJwpEbGdrcN5Y29ycA,Bird
"Asashina, Nagano",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
A Good School,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Lōʻihi Seamount,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
I Spit on Your Grave,Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork
Bigelow Aerospace,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Area density,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Omar Ali Saifuddien III,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
A+ (programming language),Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
La Crosse encephalitis,Mx4rvYjIS5wpEbGdrcN5Y29ycA,Situation
Eric Anundsson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Santiago Casares Quiroga,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
BMW N42,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Regimental quartermaster sergeant,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Argyroxiphium,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Liscard,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Mud-terrain tyre,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Punjab Janata Morcha,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Boer goat,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mobile game,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork,Mx4rAuvUYC-RQdmc-9BTep9nKQ,Technology-Artifact
"Hillcrest, Ohio",Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Tackey & Tsubasa,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Jim Kleinsasser,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
INAP,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Romeo and Juliet (Tchaikovsky),Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
G. V. Skrotskii,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Charlotte Froese Fischer,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Colorado Foxes,Mx4rvrOVYpwpEbGdrcN5Y29ycA,PurposefulPhysicalAction
Oahe Dam,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
"Katra, Jammu and Kashmir",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Assegai,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon
Conspiracy fiction,Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork
Ballarat Football League,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Medicine (band),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Canned hunt,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Theon of Smyrna,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Halling railway station,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
A. H. Albut,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
DINA S.A.,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Etymological dictionary,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
NewLISP,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Land Day,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Kanbun Uechi,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action,Mx4rvWESd5wpEbGdrcN5Y29ycA,IntrinsicStateChangeEvent
Staphylococcus haemolyticus,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
Joan Baez in Concert,Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
Mexico (novel),Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
DFW Tornados,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
"Portland, Louisville",Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Earl Gros,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Naantalin maalaiskunta,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Newport Country Club,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Air Transportation Stabilization Board,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Jimmy Shergill,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"La Haute-Saint-Charles, Quebec City",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
WWF LiveWire,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Atta sexdens,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Heliotropium arborescens,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
Great Works River,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
"Bentley, Western Australia",Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
The Pleasance,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Cannondale Pro Cycling Team,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Jimmy Logie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Brenda Pye,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ed Feighan,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Herbert Alexander Bruce,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Florida State Road 7,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Maria Klawe,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Starodub-on-the-Klyazma,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Susan Moller Okin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Alexander Murdoch Mackay,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Yıldırım Akbulut,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
John Thomas (screenwriter),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Battle of Lake Vadimo (310 BC),Mx4rvnSeAJwpEbGdrcN5Y29ycA,MilitaryEvent,Mx4rvrOVYpwpEbGdrcN5Y29ycA,PurposefulPhysicalAction,Mx4rvWdRSZwpEbGdrcN5Y29ycA,CreationOrDestructionEvent
Night Ride Home,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Paso de la Amada,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Share My World,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Vektor SS-77,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon
Flock (sculpture),Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Coins of the Rhodesian dollar,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Methysergide,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
The Witches of Chiswick,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Charles Wakefield Cadman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Myndus,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Reg Sinfield,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Irène Bordoni,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jean Carzou,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Enterococcaceae,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
Scott Harrington,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Humiriaceae,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Dragan Todorović,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Flag of the Sakha Republic,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
"Bang, Bang, It's Reeves and Mortimer",Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Apparat Organ Quartet,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Fay Grim,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Dedication (short story),Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
The Frackles,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Komichi Shobo Publishing,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Avion (band),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
North Irish Horse,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Elizabeth Wakefield,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Fort Churchill State Historic Park,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Espers (band),Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Multiple-camera setup,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
KBYZ,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Johann Valentin Meder,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
David Levering Lewis,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Godley railway station,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Pasmo,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Flounder tramping,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Garadjari language,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Junior Ryder Cup,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvrOVYpwpEbGdrcN5Y29ycA,PurposefulPhysicalAction
Michael Abercrombie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
What Dreams May Come,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Diplomatic Immunity (novel),Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Andrew Ginsburg,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Beavan's Hill,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Sam Rapira,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Pallipalayam Agraharam,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Pooluvapatti,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Ilona Massey,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Regent Theatre (Ipswich),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Administrative divisions of Tomsk Oblast,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Merbok,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Tempa,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Ibn Muʿādh al-Jayyānī,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
At Mister Kelly's,Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
Frederick Henderson,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Healer (album),Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
SimBin Studios,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Bruce Swedien,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Lewis Neal,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Dabney Donovan,Mx4rwQwwBZwpEbGdrcN5Y29ycA,FictionalThing
Thupatemee Stadium,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Turbigo,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Arta Terme,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
The Mighty Avengers,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Old Pinellas County Courthouse,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Bombus fraternus,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Tailed tailless bat,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
The Last Theorem,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Mercy Harbison,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Gravedigger (song),Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
Arnst River,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Kevan Gosper,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Trinity Blood,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Alter Natives,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Songs the Lord Taught Us,Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
Kern Valley State Prison,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Turner Museum of Glass,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Ikuo Sekimoto,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ray Krebbs,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ferry de Haan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Béziers Cap d'Agde Airport,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
US Marseille Endoume,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Chavarri Palace,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Himalaya Studios,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Vazgen Azrojan,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
WKYE,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
George Hamilton (MP),Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Tetrairidium dodecacarbonyl,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Franz Bischoff,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Desmond Koh,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
1st century BC in poetry,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Hare We Go,Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork
10th/Osage (RTD),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Hastings Gardens,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Vildan Atasever,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Shocks and discontinuities (magnetohydrodynamics),Mx4rvViADZwpEbGdrcN5Y29ycA,Event
42d Air Division,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
The Garden (journal),Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Chinhoyi High School,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Chris de Freitas,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Imran Khan (Trinidad and Tobago cricketer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
"Sedes Sapientiae, Leuven",Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
PCAF,Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Nebraska Highway 67,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Willanzheim,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Hunter Pence,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Kilnwick,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Roseville Township, Warren County, Illinois",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Texarkana (Amtrak station),Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Jaroslav Filip,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tadó,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mistrato,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Anant Raje,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Ling Li (writer),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tony Crombie,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Jeff Lampkin,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
The Red Hand Gang,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork,Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork
Hirosaki University,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
National Chinese Orchestra Taiwan,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Pennsylvania Route 160,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Biurists,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
G. F. Newman,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Phellinus ferreus,Mx4rvVim7ZwpEbGdrcN5Y29ycA,BiologicalLivingObject
Miszla,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Richard S. Arnold,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Charlie Hoag,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Nicola Capocci,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Heimbach (Nahe),Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
"Ocampo, Guanajuato",Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Phil J. Welch,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
2007–08 Memphis Grizzlies season,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Árpád Vajda,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Hoskins Brothers Ales,Mx4rvViS05wpEbGdrcN5Y29ycA,CommercialOrganization
Magnus Tate,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Tim Jackman,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Wright Solar,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice
Chaunus atacamensis,Mx4rvVjgJJwpEbGdrcN5Y29ycA,Amphibian
Stumpffia tetradactyla,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Leptotila,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Rusty-breasted Wren-Babbler,Mx4rvVi8SJwpEbGdrcN5Y29ycA,Bird
Network motif,Mx4r-WkIfrFaEdaAAAABAjVhIQ,Artifact-Communication,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Arkansia,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
China Molybdenum,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Forget About the World,Mx4rwAXXLZwpEbGdrcN5Y29ycA,AudioConceptualWork
James Dixon (American football),Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
United Nations Security Council Resolution 133,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Polyceratocarpus scheffleri,Mx4rvVjG4ZwpEbGdrcN5Y29ycA,Plant
ASTM F 1915,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Marvel Legends Showdown,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Bolton TIC,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact
Eljas,Mx4rvVjl2pwpEbGdrcN5Y29ycA,GeopoliticalEntity
Bayonne ham,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Nastro d'Argento for Best Supporting Actor,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
