Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Mx4rvfAugpwpEbGdrcN5Y29ycA,VisualWork,Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvrOVYpwpEbGdrcN5Y29ycA,PurposefulPhysicalAction,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent
Mx4rvViRapwpEbGdrcN5Y29ycA,ChemicalObject,Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mx4rvViRapwpEbGdrcN5Y29ycA,ChemicalObject,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rv5L5vZwpEbGdrcN5Y29ycA,PropositionalConceptualWork,Mx4rAuvUYC-RQdmc-9BTep9nKQ,Technology-Artifact
Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product,Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice
Mx4r-WkIfrFaEdaAAAABAjVhIQ,Artifact-Communication,Mx4rvViQlZwpEbGdrcN5Y29ycA,ElectronicDevice,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvVj0CJwpEbGdrcN5Y29ycA,Drink,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rvakVVZwpEbGdrcN5Y29ycA,InanimateObject-Natural,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rvVkKBZwpEbGdrcN5Y29ycA,InorganicMaterial
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvViADZwpEbGdrcN5Y29ycA,Event,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mx4rvVjHa5wpEbGdrcN5Y29ycA,FloweringPlant,Mx4rwP3jAZwpEbGdrcN5Y29ycA,Plant-Woody
Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvVkI75wpEbGdrcN5Y29ycA,EdibleStuff,Mx4rwAst7pwpEbGdrcN5Y29ycA,Microorganism
Mx4rvVjI6JwpEbGdrcN5Y29ycA,MusicalInstrument,Mx4rvViQlZwpEbGdrcN5Y29ycA,ElectronicDevice
Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon,Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rvVjVQJwpEbGdrcN5Y29ycA,TransportationDevice,Mx4rvVj8V5wpEbGdrcN5Y29ycA,Weapon,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rv6EfGZwpEbGdrcN5Y29ycA,Place-NonAgent,Mx4rAuvUYC-RQdmc-9BTep9nKQ,Technology-Artifact,Mx4rvViACZwpEbGdrcN5Y29ycA,GeographicalRegion
Mx4r-WkIfrFaEdaAAAABAjVhIQ,Artifact-Communication,Mx4rvViQlZwpEbGdrcN5Y29ycA,ElectronicDevice
Mx4rvV-BF5wpEbGdrcN5Y29ycA,Translation-LocationChange,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice,Mx4rvVkFYpwpEbGdrcN5Y29ycA,Product
Mx4rvVioQZwpEbGdrcN5Y29ycA,Action,Mx4rvWESd5wpEbGdrcN5Y29ycA,IntrinsicStateChangeEvent
Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvVidpZwpEbGdrcN5Y29ycA,ConstructionArtifact,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvVjI6JwpEbGdrcN5Y29ycA,MusicalInstrument,Mx4rvViUcpwpEbGdrcN5Y29ycA,PoweredDevice
Mx4rvcFjVpwpEbGdrcN5Y29ycA,TransferOut,Mx4rvrOVYpwpEbGdrcN5Y29ycA,PurposefulPhysicalAction,Mx4rvWdRSZwpEbGdrcN5Y29ycA,CreationOrDestructionEvent
Mx4rvViQlZwpEbGdrcN5Y29ycA,ElectronicDevice,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice
Mx4rvcFjVpwpEbGdrcN5Y29ycA,TransferOut,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action,Mx4rvWdRSZwpEbGdrcN5Y29ycA,CreationOrDestructionEvent
Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rvVioQZwpEbGdrcN5Y29ycA,Action,Mx4rvWdRSZwpEbGdrcN5Y29ycA,CreationOrDestructionEvent
